timestamp,actual,predicted,signal,profit,cumulative_profit
2024-12-26,0.7527,0.757775713418338,HOLD,0.0,-0.4994000000000002
2024-12-27,0.7591,0.7963722509868335,HOLD,0.0,-0.4994000000000002
2024-12-28,0.7747,0.807891844118104,HOLD,0.0,-0.4994000000000002
2024-12-29,0.7411,0.7531111794159393,HOLD,0.0,-0.4994000000000002
2024-12-30,0.7319,0.760246621614217,HOLD,0.0,-0.4994000000000002
2024-12-31,0.7212,0.7463507507673817,HOLD,0.0,-0.4994000000000002
2025-01-01,0.74729,0.7841731518429289,HOLD,0.0,-0.4994000000000002
2025-01-02,0.77497,0.8012635405181165,HOLD,0.0,-0.4994000000000002
2025-01-03,0.8343,0.8628105112537952,HOLD,0.0,-0.4994000000000002
2025-01-04,0.8952,0.9132397253798833,HOLD,0.0,-0.4994000000000002
2025-01-05,0.917,0.9301487453488615,HOLD,0.0,-0.4994000000000002
2025-01-06,0.919,0.9464936685882215,HOLD,0.0,-0.4994000000000002
2025-01-07,0.8205,0.8493156331696663,HOLD,0.0,-0.4994000000000002
2025-01-08,0.7871,0.854566789147443,HOLD,0.0,-0.4994000000000002
2025-01-09,0.7434,0.8015931301418724,HOLD,0.0,-0.4994000000000002
2025-01-10,0.7478,0.791031906605617,HOLD,0.0,-0.4994000000000002
2025-01-11,0.7437,0.764542944105479,HOLD,0.0,-0.4994000000000002
2025-01-12,0.7303,0.7361729296412325,HOLD,0.0,-0.4994000000000002
2025-01-13,0.7029,0.6959922769330463,HOLD,0.0,-0.4994000000000002
2025-01-14,0.7387,0.7888029126095324,HOLD,0.0,-0.4994000000000002
2025-01-15,0.7917,0.8265079656385578,HOLD,0.0,-0.4994000000000002
2025-01-16,0.7572,0.7535242524698018,HOLD,0.0,-0.4994000000000002
2025-01-17,0.8154,0.8535152102607789,HOLD,0.0,-0.4994000000000002
2025-01-18,0.7667,0.7638864325107249,HOLD,0.0,-0.4994000000000002
2025-01-19,0.6981,0.7015444085934261,HOLD,0.0,-0.4994000000000002
2025-01-20,0.6974,0.7368238888205949,HOLD,0.0,-0.4994000000000002
2025-01-21,0.7227,0.7590305823571771,HOLD,0.0,-0.4994000000000002
2025-01-22,0.7006,0.7021639371172947,HOLD,0.0,-0.4994000000000002
2025-01-23,0.72,0.7402429336322327,HOLD,0.0,-0.4994000000000002
2025-01-24,0.6994,0.6932456465940493,HOLD,0.0,-0.4994000000000002
2025-01-25,0.7005,0.706443313790416,HOLD,0.0,-0.4994000000000002
2025-01-26,0.6755,0.6646490442711905,HOLD,0.0,-0.4994000000000002
2025-01-27,0.6435,0.6288168033240842,HOLD,0.0,-0.4994000000000002
2025-01-28,0.5927,0.5881918057574549,HOLD,0.0,-0.4994000000000002
2025-01-29,0.6059,0.6507367732313267,HOLD,0.0,-0.4994000000000002
2025-01-30,0.6302,0.6631090177697141,HOLD,0.0,-0.4994000000000002
2025-01-31,0.6412,0.6530012053167573,HOLD,0.0,-0.4994000000000002
2025-02-01,0.5781,0.5385986150407316,HOLD,0.0,-0.4994000000000002
2025-02-02,0.4938,0.43725648292765507,HOLD,0.0,-0.4994000000000002
2025-02-03,0.5115,0.6162344745667429,HOLD,0.0,-0.4994000000000002
2025-02-04,0.4778,0.6257360252604638,BUY,-0.008500000000000008,-0.5079000000000002
2025-02-05,0.4693,0.6207205294490781,BUY,-0.023399999999999976,-0.5313000000000002
2025-02-06,0.4459,0.5613892310627722,HOLD,0.0,-0.5313000000000002
2025-02-07,0.4328,0.5412713352873892,HOLD,0.0,-0.5313000000000002
2025-02-08,0.45,0.5815940233174978,BUY,-0.0005999999999999894,-0.5319000000000003
2025-02-09,0.4494,0.551700669342385,HOLD,0.0,-0.5319000000000003
2025-02-10,0.4723,0.5978446780372235,BUY,-0.00940000000000002,-0.5413000000000003
2025-02-11,0.4629,0.5530069222877756,HOLD,0.0,-0.5413000000000003
2025-02-12,0.4938,0.6280780080278003,BUY,-0.006400000000000017,-0.5477000000000003
2025-02-13,0.4874,0.5878377028205566,HOLD,0.0,-0.5477000000000003
2025-02-14,0.4976,0.6180796174647865,HOLD,0.0,-0.5477000000000003
2025-02-15,0.4769,0.5683847281242707,HOLD,0.0,-0.5477000000000003
2025-02-16,0.4742,0.5811154782402952,HOLD,0.0,-0.5477000000000003
2025-02-17,0.4967,0.6268921548938924,BUY,-0.036599999999999966,-0.5843000000000003
2025-02-18,0.4601,0.5276842600414092,HOLD,0.0,-0.5843000000000003
2025-02-19,0.4713,0.5833379264747591,HOLD,0.0,-0.5843000000000003
2025-02-20,0.4908,0.6070854926437721,HOLD,0.0,-0.5843000000000003
2025-02-21,0.4677,0.5384266882872084,HOLD,0.0,-0.5843000000000003
2025-02-22,0.4767,0.577019662966852,HOLD,0.0,-0.5843000000000003
2025-02-23,0.4781,0.5671682707209471,HOLD,0.0,-0.5843000000000003
2025-02-24,0.411,0.36224999050727646,HOLD,0.0,-0.5843000000000003
2025-02-25,0.4192,0.45407614502408067,HOLD,0.0,-0.5843000000000003
2025-02-26,0.4221,0.45573881223689605,HOLD,0.0,-0.5843000000000003
2025-02-27,0.4245,0.4487611866449117,HOLD,0.0,-0.5843000000000003
2025-02-28,0.4218,0.4330589163378189,HOLD,0.0,-0.5843000000000003
2025-03-01,0.4177,0.4218285723750742,HOLD,0.0,-0.5843000000000003
2025-03-02,0.4629,0.5263401242671573,HOLD,0.0,-0.5843000000000003
2025-03-03,0.3914,0.3041434978523988,HOLD,0.0,-0.5843000000000003
2025-03-04,0.3795,0.36039179000859445,HOLD,0.0,-0.5843000000000003
2025-03-05,0.4151,0.48979066009839345,HOLD,0.0,-0.5843000000000003
2025-03-06,0.4037,0.4078892848406246,HOLD,0.0,-0.5843000000000003
2025-03-07,0.3947,0.39781762755789774,HOLD,0.0,-0.5843000000000003
2025-03-08,0.3979,0.4141767808328686,HOLD,0.0,-0.5843000000000003
2025-03-09,0.3495,0.2752535017441745,HOLD,0.0,-0.5843000000000003
2025-03-10,0.3202,0.25757245844936694,HOLD,0.0,-0.5843000000000003
2025-03-11,0.3376,0.3828087535167891,HOLD,0.0,-0.5843000000000003
2025-03-12,0.3485,0.3986893936566801,HOLD,0.0,-0.5843000000000003
2025-03-13,0.3437,0.3625774917013429,HOLD,0.0,-0.5843000000000003
2025-03-14,0.3587,0.409896836934855,HOLD,0.0,-0.5843000000000003
2025-03-15,0.3645,0.40245376535880395,HOLD,0.0,-0.5843000000000003
2025-03-16,0.3484,0.3497339538514328,HOLD,0.0,-0.5843000000000003
2025-03-17,0.3698,0.4324802081994127,HOLD,0.0,-0.5843000000000003
2025-03-18,0.3715,0.40633338675077624,HOLD,0.0,-0.5843000000000003
2025-03-19,0.385,0.4419402434749239,HOLD,0.0,-0.5843000000000003
2025-03-20,0.3756,0.40214727304896003,HOLD,0.0,-0.5843000000000003
2025-03-21,0.3595,0.3714975752608457,HOLD,0.0,-0.5843000000000003
2025-03-22,0.365,0.40663775259845014,HOLD,0.0,-0.5843000000000003
2025-03-23,0.3684,0.40519727085789914,HOLD,0.0,-0.5843000000000003
2025-03-24,0.3911,0.459196382658553,HOLD,0.0,-0.5843000000000003
2025-03-25,0.3935,0.4376189385601692,HOLD,0.0,-0.5843000000000003
2025-03-26,0.3819,0.40756104923160197,HOLD,0.0,-0.5843000000000003
2025-03-27,0.3844,0.42890686923842325,HOLD,0.0,-0.5843000000000003
2025-03-28,0.3474,0.3226365531136397,HOLD,0.0,-0.5843000000000003
2025-03-29,0.3308,0.31922663076403235,HOLD,0.0,-0.5843000000000003
2025-03-30,0.3319,0.3395033749634063,HOLD,0.0,-0.5843000000000003
2025-03-31,0.3279,0.3168559891776571,HOLD,0.0,-0.5843000000000003
2025-04-01,0.3336,0.3047056844109517,HOLD,0.0,-0.5843000000000003
2025-04-02,0.3069,0.20596843451867497,HOLD,0.0,-0.5843000000000003
2025-04-03,0.3102,0.2787520562436725,HOLD,0.0,-0.5843000000000003
2025-04-04,0.3124,0.28558408775611177,HOLD,0.0,-0.5843000000000003
2025-04-05,0.3089,0.266189272984134,HOLD,0.0,-0.5843000000000003
2025-04-06,0.2678,0.12560442286291307,SELL,-0.006400000000000017,-0.5907000000000002
2025-04-07,0.2742,0.272647290193873,HOLD,0.0,-0.5907000000000002
2025-04-08,0.2643,0.2406928339291574,HOLD,0.0,-0.5907000000000002
2025-04-09,0.2934,0.3604898034951026,HOLD,0.0,-0.5907000000000002
2025-04-10,0.2862,0.2757996169996122,HOLD,0.0,-0.5907000000000002
2025-04-11,0.2949,0.31981639035101217,HOLD,0.0,-0.5907000000000002
2025-04-12,0.3109,0.3578840796282903,HOLD,0.0,-0.5907000000000002
2025-04-13,0.3004,0.299263106771121,HOLD,0.0,-0.5907000000000002
2025-04-14,0.2956,0.30268426606915366,HOLD,0.0,-0.5907000000000002
2025-04-15,0.2797,0.2549677663941451,HOLD,0.0,-0.5907000000000002
2025-04-16,0.2787,0.2781651175559481,HOLD,0.0,-0.5907000000000002
2025-04-17,0.2824,0.28948399517390566,HOLD,0.0,-0.5907000000000002
2025-04-18,0.2908,0.3091301247060497,HOLD,0.0,-0.5907000000000002
2025-04-19,0.3004,0.3253416267398648,HOLD,0.0,-0.5907000000000002
2025-04-20,0.3045,0.3231682826136901,HOLD,0.0,-0.5907000000000002
2025-04-21,0.2995,0.30145738213223117,HOLD,0.0,-0.5907000000000002
2025-04-22,0.3223,0.3848714354220779,HOLD,0.0,-0.5907000000000002
2025-04-23,0.3392,0.40240874811591754,HOLD,0.0,-0.5907000000000002
2025-04-24,0.3422,0.39316094796810774,HOLD,0.0,-0.5907000000000002
2025-04-25,0.3466,0.4077050848107162,HOLD,0.0,-0.5907000000000002
2025-04-26,0.3529,0.4245649449849953,HOLD,0.0,-0.5907000000000002
2025-04-27,0.336,0.37099758829394536,HOLD,0.0,-0.5907000000000002
2025-04-28,0.3358,0.36602383780309755,HOLD,0.0,-0.5907000000000002
2025-04-29,0.3279,0.3407931168553484,HOLD,0.0,-0.5907000000000002
2025-04-30,0.3258,0.3170404716719718,HOLD,0.0,-0.5907000000000002
2025-05-01,0.3395,0.3590497144659146,HOLD,0.0,-0.5907000000000002
2025-05-02,0.339,0.33546237686207003,HOLD,0.0,-0.5907000000000002
2025-05-03,0.3199,0.2781981749051182,HOLD,0.0,-0.5907000000000002
2025-05-04,0.3107,0.2768697429278465,HOLD,0.0,-0.5907000000000002
2025-05-05,0.3111,0.2894696438940695,HOLD,0.0,-0.5907000000000002
2025-05-06,0.3084,0.27591837009370523,HOLD,0.0,-0.5907000000000002
2025-05-07,0.3109,0.27942816055536446,HOLD,0.0,-0.5907000000000002
2025-05-08,0.3625,0.42152638273436427,HOLD,0.0,-0.5907000000000002
2025-05-09,0.3787,0.39010501660822416,HOLD,0.0,-0.5907000000000002
2025-05-10,0.4843,0.6060435829706636,HOLD,0.0,-0.5907000000000002
2025-05-11,0.4516,0.4548670719010889,HOLD,0.0,-0.5907000000000002
2025-05-12,0.4305,0.4531831249822864,HOLD,0.0,-0.5907000000000002
2025-05-13,0.4571,0.5376759362288877,HOLD,0.0,-0.5907000000000002
2025-05-14,0.4266,0.4509169238280888,HOLD,0.0,-0.5907000000000002
2025-05-15,0.3982,0.4125425885718699,HOLD,0.0,-0.5907000000000002
2025-05-16,0.3898,0.41719046656359415,HOLD,0.0,-0.5907000000000002
2025-05-17,0.3761,0.38400552864215354,HOLD,0.0,-0.5907000000000002
2025-05-18,0.3955,0.4445937749398958,HOLD,0.0,-0.5907000000000002
2025-05-19,0.3921,0.40758771202750776,HOLD,0.0,-0.5907000000000002
2025-05-20,0.3939,0.41498394145932826,HOLD,0.0,-0.5907000000000002
2025-05-21,0.4113,0.45570550949879984,HOLD,0.0,-0.5907000000000002
