timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-07-30,6.0258,6.110298468634178,HOLD,1.4022780151046772,0.0,3.270199999999999
2024-07-31,5.7341,5.905511563497823,HOLD,2.9893368357340036,0.0,3.270199999999999
2024-08-01,5.6593,5.7146438659848044,HOLD,0.977927764649417,0.0,3.270199999999999
2024-08-02,4.9403,5.3080616927665485,HOLD,7.444116607626031,0.0,3.270199999999999
2024-08-03,4.9477,4.968846760270376,HOLD,0.42740587081624654,0.0,3.270199999999999
2024-08-04,4.526,4.715632771832165,HOLD,4.189853553516679,0.0,3.270199999999999
2024-08-05,4.1243,4.300919564929469,HOLD,4.282413135064594,0.0,3.270199999999999
2024-08-06,4.6742,4.449535362580665,HOLD,4.806483193259485,0.0,3.270199999999999
2024-08-07,4.3504,4.455467034156271,HOLD,2.4151120392670014,0.0,3.270199999999999
2024-08-08,5.0317,4.734391531425687,HOLD,5.90870816174082,0.0,3.270199999999999
2024-08-09,4.8474,4.899923983235208,HOLD,1.0835495984488135,0.0,3.270199999999999
2024-08-10,4.8755,4.875237470182432,HOLD,0.005384674752698238,0.0,3.270199999999999
2024-08-11,4.4813,4.663488349826814,HOLD,4.065524509111502,0.0,3.270199999999999
2024-08-12,4.712,4.626209583969352,HOLD,1.8206794573566962,0.0,3.270199999999999
2024-08-13,4.8274,4.766079260822435,HOLD,1.2702643074442714,0.0,3.270199999999999
2024-08-14,4.6945,4.752756545871473,HOLD,1.240953155212982,0.0,3.270199999999999
2024-08-15,4.5359,4.61374049317126,HOLD,1.716098087948597,0.0,3.270199999999999
2024-08-16,4.5005,4.524862542688649,HOLD,0.541329689782237,0.0,3.270199999999999
2024-08-17,4.5122,4.508159401805768,HOLD,0.08954829560373538,0.0,3.270199999999999
2024-08-18,4.4753,4.492973281019501,HOLD,0.39490717984272067,0.0,3.270199999999999
2024-08-19,4.6066,4.554705948162953,HOLD,1.1265152571755184,0.0,3.270199999999999
2024-08-20,4.492,4.536164287500321,HOLD,0.9831764804167576,0.0,3.270199999999999
2024-08-21,4.7821,4.658223308948659,HOLD,2.5904245216817023,0.0,3.270199999999999
2024-08-22,5.048,4.90525684219476,HOLD,2.8277170722115743,0.0,3.270199999999999
2024-08-23,5.5907,5.298361067963376,SELL,5.229021983591033,-0.5708000000000002,2.699399999999999
2024-08-24,6.1615,5.812142281846282,HOLD,5.670010844010682,0.0,2.699399999999999
2024-08-25,6.3189,6.193489181959902,HOLD,1.9846938239266068,0.0,2.699399999999999
2024-08-26,6.1538,6.244699074454289,HOLD,1.4771210382899727,0.0,2.699399999999999
2024-08-27,5.712,5.970826001675648,HOLD,4.531267536338376,0.0,2.699399999999999
2024-08-28,5.524,5.640444901814244,HOLD,2.107981567962421,0.0,2.699399999999999
2024-08-29,5.2448,5.397688245341167,HOLD,2.9150443361265967,0.0,2.699399999999999
2024-08-30,5.24,5.253721411896028,HOLD,0.26185900564938597,0.0,2.699399999999999
2024-08-31,5.0033,5.115393855667344,HOLD,2.2403984503696335,0.0,2.699399999999999
2024-09-01,4.8195,4.917173676533723,HOLD,2.0266350562034154,0.0,2.699399999999999
2024-09-02,5.08,4.963191497181436,HOLD,2.299379976743393,0.0,2.699399999999999
2024-09-03,4.6992,4.867393686088039,HOLD,3.5791982909439564,0.0,2.699399999999999
2024-09-04,4.9199,4.83218599699854,HOLD,1.7828411756633362,0.0,2.699399999999999
2024-09-05,4.6769,4.776980274909257,HOLD,2.13988485768901,0.0,2.699399999999999
2024-09-06,4.6742,4.687327690859378,HOLD,0.2808542822168175,0.0,2.699399999999999
2024-09-07,4.7187,4.696908089883759,HOLD,0.46182020718082045,0.0,2.699399999999999
2024-09-08,4.865,4.797752720538479,HOLD,1.3822667926314807,0.0,2.699399999999999
2024-09-09,5.1535,5.0087392350214754,HOLD,2.808979625080523,0.0,2.699399999999999
2024-09-10,5.2526,5.188327260551273,HOLD,1.2236366646751518,0.0,2.699399999999999
2024-09-11,5.0882,5.1675512135788,HOLD,1.5595144369089426,0.0,2.699399999999999
2024-09-12,5.2225,5.162211447899994,HOLD,1.154400231689928,0.0,2.699399999999999
2024-09-13,5.2318,5.221014750503626,HOLD,0.20614797003658492,0.0,2.699399999999999
2024-09-14,5.2268,5.231112696647429,HOLD,0.08251122383540925,0.0,2.699399999999999
2024-09-15,4.9519,5.09113510306988,HOLD,2.811751107047395,0.0,2.699399999999999
2024-09-16,4.7367,4.8505521756161984,HOLD,2.403618038216449,0.0,2.699399999999999
2024-09-17,4.762,4.75934922686663,HOLD,0.05566512249831606,0.0,2.699399999999999
2024-09-18,4.9789,4.877410346716346,HOLD,2.0383950929654073,0.0,2.699399999999999
2024-09-19,5.1304,5.045366997365243,HOLD,1.657434169553184,0.0,2.699399999999999
2024-09-20,5.2795,5.197359174131063,HOLD,1.5558447934262085,0.0,2.699399999999999
2024-09-21,5.602,5.425848199097466,HOLD,3.144444857239101,0.0,2.699399999999999
2024-09-22,5.6287,5.598512586235821,HOLD,0.5363123592335549,0.0,2.699399999999999
2024-09-23,6.2001,5.876970071143847,SELL,5.211688986567195,-0.055299999999999905,2.644099999999999
2024-09-24,6.2554,6.193067591889713,HOLD,0.996457590406473,0.0,2.644099999999999
2024-09-25,5.9126,6.110506624863827,HOLD,3.3472013135308836,0.0,2.644099999999999
2024-09-26,6.3085,6.096598393859998,HOLD,3.3589855930887267,0.0,2.644099999999999
2024-09-27,6.6951,6.441052760000341,HOLD,3.7945249510785373,0.0,2.644099999999999
2024-09-28,6.5346,6.6145072852366535,HOLD,1.2228336124116757,0.0,2.644099999999999
2024-09-29,6.6645,6.593566598996331,HOLD,1.0643469278065798,0.0,2.644099999999999
2024-09-30,6.4416,6.5709706429639905,HOLD,2.008361943678438,0.0,2.644099999999999
2024-10-01,5.7967,6.181668365956689,BUY,6.6411642133746565,-0.3694000000000006,2.2746999999999984
2024-10-02,5.4273,5.6491445399087254,HOLD,4.087567296975028,0.0,2.2746999999999984
2024-10-03,5.2493,5.356922562405328,HOLD,2.050226933216386,0.0,2.2746999999999984
2024-10-04,5.6709,5.453792603377581,HOLD,3.8284469241640458,0.0,2.2746999999999984
2024-10-05,5.4478,5.545274537618676,HOLD,1.7892458904268853,0.0,2.2746999999999984
2024-10-06,5.4339,5.45108963265618,HOLD,0.3163406145895215,0.0,2.2746999999999984
2024-10-07,5.2405,5.343183297852733,HOLD,1.9594179534917173,0.0,2.2746999999999984
2024-10-08,5.3401,5.299006026967247,HOLD,0.7695356460132244,0.0,2.2746999999999984
2024-10-09,5.0629,5.2026629640735145,HOLD,2.7605317915328076,0.0,2.2746999999999984
2024-10-10,5.0788,5.08394411332411,HOLD,0.10128599913581336,0.0,2.2746999999999984
2024-10-11,5.3934,5.2361405514284955,HOLD,2.9157757364835577,0.0,2.2746999999999984
2024-10-12,5.4426,5.4022622149543515,HOLD,0.7411491758653606,0.0,2.2746999999999984
2024-10-13,5.3796,5.413209264563055,HOLD,0.6247539698686749,0.0,2.2746999999999984
2024-10-14,5.5795,5.474719644822968,HOLD,1.8779524182638685,0.0,2.2746999999999984
2024-10-15,5.4753,5.523583212642873,HOLD,0.8818368425999235,0.0,2.2746999999999984
2024-10-16,5.3615,5.4273379767385626,HOLD,1.2279768113132923,0.0,2.2746999999999984
2024-10-17,5.2172,5.299472756952809,HOLD,1.5769523298475918,0.0,2.2746999999999984
2024-10-18,5.3994,5.313727485091165,HOLD,1.5867043543511377,0.0,2.2746999999999984
2024-10-19,5.356,5.372009051377314,HOLD,0.29889939091326256,0.0,2.2746999999999984
2024-10-20,5.5063,5.432122732629307,HOLD,1.3471345072134335,0.0,2.2746999999999984
2024-10-21,5.2278,5.366409025606353,HOLD,2.651383480744335,0.0,2.2746999999999984
2024-10-22,5.2068,5.230405495693296,HOLD,0.4533589861968207,0.0,2.2746999999999984
2024-10-23,5.0945,5.154034753072613,HOLD,1.1686083633843036,0.0,2.2746999999999984
2024-10-24,5.1965,5.151983839544321,HOLD,0.8566566045545969,0.0,2.2746999999999984
2024-10-25,4.6007,4.881059402405407,BUY,6.093842293681559,0.18069999999999986,2.4553999999999983
2024-10-26,4.7814,4.717693111528226,HOLD,1.3323898538455956,0.0,2.4553999999999983
2024-10-27,4.8615,4.816110345943813,HOLD,0.9336553338719964,0.0,2.4553999999999983
2024-10-28,4.9047,4.883891865525477,HOLD,0.42424887301002684,0.0,2.4553999999999983
2024-10-29,5.13,5.018322602566361,HOLD,2.176947318394525,0.0,2.4553999999999983
2024-10-30,4.9678,5.038450345009647,HOLD,1.4221656469593438,0.0,2.4553999999999983
2024-10-31,4.765,4.871740929087596,HOLD,2.240103443601185,0.0,2.4553999999999983
2024-11-01,4.6842,4.731205818024429,HOLD,1.0034972465827474,0.0,2.4553999999999983
