timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-05-14,0.6491,0.648331262150004,HOLD,0.11843134339793279,0.0,0.0
2024-05-15,0.6863,0.6886259399434279,HOLD,0.338910089381887,0.0,0.0
2024-05-16,0.6944,0.694451059399344,HOLD,0.0073530240990815465,0.0,0.0
2024-05-17,0.7138,0.7134637567200892,HOLD,0.047106091329612645,0.0,0.0
2024-05-18,0.7092,0.7087142888500527,HOLD,0.06848718978388776,0.0,0.0
2024-05-19,0.6828,0.682000450390148,HOLD,0.11709865404978871,0.0,0.0
2024-05-20,0.7506,0.7490815342253146,HOLD,0.2023002630809214,0.0,0.0
2024-05-21,0.7286,0.7287249948829613,HOLD,0.017155487642224684,0.0,0.0
2024-05-22,0.7228,0.7227767590174505,HOLD,0.003215409871259845,0.0,0.0
2024-05-23,0.7437,0.7423465871702113,HOLD,0.18198370711156864,0.0,0.0
2024-05-24,0.7233,0.7233790092799904,HOLD,0.01092344531873123,0.0,0.0
2024-05-25,0.7295,0.7285600003456297,HOLD,0.12885533301854762,0.0,0.0
2024-05-26,0.7155,0.7149888331204707,HOLD,0.07144191188390574,0.0,0.0
2024-05-27,0.7437,0.7419357618018246,HOLD,0.23722444509552157,0.0,0.0
2024-05-28,0.7312,0.7307547398545999,HOLD,0.06089444001641524,0.0,0.0
2024-05-29,0.7139,0.7136009919044137,HOLD,0.041883750607403084,0.0,0.0
2024-05-30,0.6962,0.6957731482291934,HOLD,0.061311659121888976,0.0,0.0
2024-05-31,0.6936,0.6933281615260171,HOLD,0.03919239820976538,0.0,0.0
2024-06-01,0.6984,0.6981662970441882,HOLD,0.03346262253892052,0.0,0.0
2024-06-02,0.6899,0.689377380127193,HOLD,0.07575298924583206,0.0,0.0
2024-06-03,0.7047,0.704509408457654,HOLD,0.027045770164044153,0.0,0.0
2024-06-04,0.7151,0.7145336039116001,HOLD,0.07920515849528906,0.0,0.0
2024-06-05,0.7248,0.7238988972352005,HOLD,0.12432433289176165,0.0,0.0
