timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-07-13,20.291,18.384414004268063,SELL,9.396215049686745,-1.411999999999999,5.099000000000014
2024-07-14,21.703,19.44739209605984,SELL,10.39306963986619,-1.3150000000000013,3.784000000000013
2024-07-15,23.018,20.410888915541157,SELL,11.326401444342876,-1.9149999999999991,1.869000000000014
2024-07-16,24.933,21.88313025672332,SELL,12.23226143374917,-0.7070000000000007,1.1620000000000132
2024-07-17,25.64,22.820105028581672,SELL,10.998030309743871,-1.3649999999999984,-0.2029999999999852
2024-07-18,27.005,24.100261742013878,SELL,10.756297937367604,0.5539999999999985,0.3510000000000133
2024-07-19,26.451,24.102476431679644,SELL,8.878770437111475,-1.1870000000000012,-0.8359999999999879
2024-07-20,27.638,24.928066120983594,SELL,9.80510123386789,0.18599999999999994,-0.6499999999999879
2024-07-21,27.452,24.978440528134357,SELL,9.010489115057718,1.6560000000000024,1.0060000000000144
2024-07-22,25.796,24.006308505489702,SELL,6.937864376299803,1.6829999999999998,2.6890000000000143
2024-07-23,24.113,22.71465731475476,HOLD,5.79912364801244,0.0,2.6890000000000143
2024-07-24,24.65,24.936211327950662,HOLD,1.1611007219093865,0.0,2.6890000000000143
2024-07-25,23.819,24.785360438942355,HOLD,4.057099118108889,0.0,2.6890000000000143
2024-07-26,25.808,25.757906420836584,HOLD,0.1941009731998461,0.0,2.6890000000000143
2024-07-27,25.318,25.758598283966393,HOLD,1.7402570659862207,0.0,2.6890000000000143
2024-07-28,24.244,24.95668075179669,HOLD,2.9396170260546506,0.0,2.6890000000000143
2024-07-29,24.176,24.683234832866265,HOLD,2.098092458910767,0.0,2.6890000000000143
2024-07-30,23.16,23.788322734416177,HOLD,2.7129651745085344,0.0,2.6890000000000143
2024-07-31,21.978,22.77206634864122,HOLD,3.6130054993230494,0.0,2.6890000000000143
2024-08-01,21.642,22.1769790522359,HOLD,2.4719483053132834,0.0,2.6890000000000143
2024-08-02,19.741,20.531519335301724,HOLD,4.004454360476794,0.0,2.6890000000000143
2024-08-03,18.478,19.2161799261144,HOLD,3.9949124695010183,0.0,2.6890000000000143
2024-08-04,17.677,18.22807190593901,HOLD,3.1174515242349448,0.0,2.6890000000000143
2024-08-05,15.327,15.703563954539266,HOLD,2.456866670185074,0.0,2.6890000000000143
2024-08-06,16.042,16.742570502993143,HOLD,4.367102000954627,0.0,2.6890000000000143
2024-08-07,14.947,14.998413245108996,HOLD,0.3439703292232312,0.0,2.6890000000000143
2024-08-08,18.416,18.67091060131412,HOLD,1.384180067952428,0.0,2.6890000000000143
2024-08-09,18.202,17.97071588313665,HOLD,1.2706522187855906,0.0,2.6890000000000143
