timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-09-19,2465.84,2447.7996380548843,HOLD,0.7316112134248701,0.0,-196.6300000000001
2024-09-20,2562.02,2539.1137523579123,HOLD,0.8940698215504833,0.0,-196.6300000000001
2024-09-21,2613.16,2599.4977418221442,HOLD,0.5228251686791325,0.0,-196.6300000000001
2024-09-22,2580.92,2589.196467755105,HOLD,0.3206789731996703,0.0,-196.6300000000001
2024-09-23,2646.72,2630.6437874199246,HOLD,0.6074013337291141,0.0,-196.6300000000001
2024-09-24,2653.31,2652.3736939784717,HOLD,0.03528822570782355,0.0,-196.6300000000001
2024-09-25,2579.25,2600.3257958050285,HOLD,0.8171288477281581,0.0,-196.6300000000001
2024-09-26,2632.53,2620.2962491037397,HOLD,0.46471458620644457,0.0,-196.6300000000001
2024-09-27,2695.37,2678.3027225946507,HOLD,0.6332072185024379,0.0,-196.6300000000001
2024-09-28,2675.79,2682.064966968739,HOLD,0.23450894759077268,0.0,-196.6300000000001
2024-09-29,2657.89,2664.3081692079695,HOLD,0.24147610352458684,0.0,-196.6300000000001
2024-09-30,2601.27,2618.3890418270857,HOLD,0.6581032275421531,0.0,-196.6300000000001
2024-10-01,2447.55,2487.4095603782134,HOLD,1.6285493811449507,0.0,-196.6300000000001
2024-10-02,2363.76,2384.240795465759,HOLD,0.8664498707888703,0.0,-196.6300000000001
2024-10-03,2349.96,2354.7918006262844,HOLD,0.20561203706805,0.0,-196.6300000000001
2024-10-04,2414.43,2403.7114901803548,HOLD,0.44393541414102206,0.0,-196.6300000000001
2024-10-05,2414.51,2415.2095301545196,HOLD,0.028971930309643762,0.0,-196.6300000000001
2024-10-06,2439.83,2435.7900880117186,HOLD,0.16558169988406352,0.0,-196.6300000000001
2024-10-07,2421.68,2426.5811760059305,HOLD,0.20238743376212653,0.0,-196.6300000000001
2024-10-08,2439.48,2438.1539789632407,HOLD,0.054356708673953355,0.0,-196.6300000000001
2024-10-09,2368.66,2384.608195250161,HOLD,0.6733003153749803,0.0,-196.6300000000001
2024-10-10,2384.32,2384.12859364243,HOLD,0.008027712621209866,0.0,-196.6300000000001
2024-10-11,2438.77,2429.6008594901127,HOLD,0.3759739749909691,0.0,-196.6300000000001
2024-10-12,2475.79,2468.951961578997,HOLD,0.276196221044723,0.0,-196.6300000000001
2024-10-13,2467.68,2470.615835755079,HOLD,0.11897149367337326,0.0,-196.6300000000001
2024-10-14,2628.74,2590.9162414446696,HOLD,1.4388550619433718,0.0,-196.6300000000001
2024-10-15,2606.63,2612.4905356261756,HOLD,0.2248318950589663,0.0,-196.6300000000001
2024-10-16,2610.54,2610.843851672998,HOLD,0.011639418396117563,0.0,-196.6300000000001
2024-10-17,2604.91,2607.664805339837,HOLD,0.105754338531361,0.0,-196.6300000000001
