Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,COOKIE,COOKIE,DAO-USD,COOKIE,DAO-USD,COOKIE,DAO-USD,COOKIE,DAO-USD,COOKIE,DAO-USD,0
Date,,,,,,,,,,,,0
2024-09-08,,,0.27912598848342896,,0.28418201208114624,,0.2710539996623993,,0.2741360068321228,,1201787,0
2024-09-09,,,0.2891579866409302,,0.28949201107025146,,0.2784560024738312,,0.27912598848342896,,1643018,0
2024-09-10,,,0.29186901450157166,,0.29305499792099,,0.2859500050544739,,0.2891579866409302,,1242549,0
2024-09-11,,,0.28684499859809875,,0.29188498854637146,,0.28232601284980774,,0.29186901450157166,,1161959,0
2024-09-12,,,0.29284799098968506,,0.29515698552131653,,0.2841950058937073,,0.28684499859809875,,1944398,0
2024-09-13,,,0.2982789874076843,,0.2996949851512909,,0.2891559898853302,,0.29284799098968506,,1324587,0
2024-09-14,,,0.2964380085468292,,0.2992149889469147,,0.2926819920539856,,0.2982789874076843,,1143856,0
2024-09-15,,,0.2895840108394623,,0.2981640100479126,,0.28917500376701355,,0.2964380085468292,,1155502,0
2024-09-16,,,0.28016000986099243,,0.2899790108203888,,0.2799670100212097,,0.2895840108394623,,1190248,0
2024-09-17,,,0.2809410095214844,,0.2860180139541626,,0.27778300642967224,,0.28016000986099243,,1087675,0
2024-09-18,,,0.276868999004364,,0.28237101435661316,,0.2726210057735443,,0.2809410095214844,,1397939,0
2024-09-19,,,0.2824600040912628,,0.29109901189804077,,0.27191299200057983,,0.2768009901046753,,2754253,0
2024-09-20,,,0.2940729856491089,,0.2999280095100403,,0.2809869945049286,,0.2824769914150238,,2307993,0
2024-09-21,,,0.30318400263786316,,0.30356499552726746,,0.29180100560188293,,0.2941319942474365,,1524819,0
2024-09-22,,,0.30322200059890747,,0.31224799156188965,,0.2981959879398346,,0.30318400263786316,,1808081,0
2024-09-23,,,0.3015500009059906,,0.306751012802124,,0.2967909872531891,,0.30322200059890747,,1793538,0
2024-09-24,,,0.3059920072555542,,0.3062100112438202,,0.2973180115222931,,0.3015120029449463,,1849202,0
2024-09-25,,,0.3303830027580261,,0.35281699895858765,,0.30403000116348267,,0.3060399889945984,,5693730,0
2024-09-26,,,0.32776200771331787,,0.34965598583221436,,0.32298699021339417,,0.33035600185394287,,3611742,0
2024-09-27,,,0.33160200715065,,0.3419409990310669,,0.32701700925827026,,0.3276340067386627,,1976491,0
2024-09-28,,,0.33213600516319275,,0.340815007686615,,0.324070006608963,,0.3316119909286499,,1827966,0
2024-09-29,,,0.33579498529434204,,0.33885499835014343,,0.32391199469566345,,0.33214500546455383,,1572255,0
2024-09-30,,,0.3023959994316101,,0.3357590138912201,,0.2991890013217926,,0.3357590138912201,,7661711,0
2024-10-01,,,0.2914470136165619,,0.3234269917011261,,0.2911979854106903,,0.3040669858455658,,2746437,0
2024-10-02,,,0.2833879888057709,,0.2978360056877136,,0.2820209860801697,,0.29147300124168396,,1666297,0
2024-10-03,,,0.27945199608802795,,0.28816500306129456,,0.2736240029335022,,0.2833870053291321,,1750024,0
2024-10-04,,,0.28572899103164673,,0.28773000836372375,,0.2783290147781372,,0.2793689966201782,,1298293,0
2024-10-05,,,0.2820580005645752,,0.2879140079021454,,0.2810850143432617,,0.2856470048427582,,1208040,0
2024-10-06,,,0.2833999991416931,,0.2861050069332123,,0.2805570065975189,,0.2820580005645752,,1007964,0
2024-10-07,,,0.2832159996032715,,0.29013699293136597,,0.2832159996032715,,0.2834109961986542,,1270271,0
2024-10-08,,,0.2780179977416992,,0.2834770083427429,,0.27674400806427,,0.2834070026874542,,1267704,0
2024-10-09,,,0.26350700855255127,,0.27908799052238464,,0.2619119882583618,,0.27824801206588745,,1314745,0
2024-10-10,,,0.2784320116043091,,0.2784329950809479,,0.26329800486564636,,0.26350700855255127,,1341720,0
2024-10-11,,,0.28561899065971375,,0.28677898645401,,0.27563101053237915,,0.27844199538230896,,1112788,0
2024-10-12,,,0.28621000051498413,,0.28804799914360046,,0.2789439857006073,,0.28561899065971375,,909677,0
2024-10-13,,,0.282384991645813,,0.28618600964546204,,0.27579599618911743,,0.28618600964546204,,912996,0
2024-10-14,,,0.29872599244117737,,0.3002980053424835,,0.2794780135154724,,0.28239598870277405,,1695754,0
2024-10-15,,,0.28857100009918213,,0.29982998967170715,,0.28745999932289124,,0.29874300956726074,,1246954,0
2024-10-16,,,0.29988598823547363,,0.30628401041030884,,0.28832098841667175,,0.2885499894618988,,1745413,0
2024-10-17,,,0.28974398970603943,,0.3018830120563507,,0.2834869921207428,,0.2998949885368347,,1532013,0
2024-10-18,,,0.29201599955558777,,0.29682400822639465,,0.2877489924430847,,0.28968000411987305,,1076815,0
2024-10-19,,,0.295771986246109,,0.2965010106563568,,0.29163700342178345,,0.29201599955558777,,810439,0
2024-10-20,,,0.3168730139732361,,0.3203040063381195,,0.2937740087509155,,0.295771986246109,,1443834,0
2024-10-21,,,0.3025699853897095,,0.33675599098205566,,0.29809701442718506,,0.31689000129699707,,2476445,0
2024-10-22,,,0.2970519959926605,,0.3044329881668091,,0.2941100001335144,,0.3024829924106598,,1192565,0
2024-10-23,,,0.2937769889831543,,0.2972410023212433,,0.2876259982585907,,0.2970399856567383,,946325,0
2024-10-24,,,0.29443201422691345,,0.31151801347732544,,0.29325801134109497,,0.2938309907913208,,2012320,0
2024-10-25,,,0.27662599086761475,,0.29585498571395874,,0.2756330072879791,,0.2944619953632355,,1167700,0
2024-10-26,,,0.2791999876499176,,0.2825010120868683,,0.2738569974899292,,0.27656498551368713,,1000873,0
2024-10-27,,,0.2755129933357239,,0.27996399998664856,,0.2751060128211975,,0.27918100357055664,,777973,0
2024-10-28,,,0.27695900201797485,,0.2779659926891327,,0.27215099334716797,,0.27539101243019104,,806393,0
2024-10-29,,,0.28421398997306824,,0.287306010723114,,0.2750220000743866,,0.2769539952278137,,1230116,0
2024-10-30,,,0.2818300127983093,,0.28609299659729004,,0.27981698513031006,,0.2842549979686737,,947331,0
2024-10-31,,,0.27733099460601807,,0.2846809923648834,,0.27329400181770325,,0.28179699182510376,,949983,0
2024-11-01,,,0.2670609951019287,,0.2774679958820343,,0.26538100838661194,,0.27733099460601807,,1320299,0
2024-11-02,,,0.267645001411438,,0.2786419987678528,,0.26483699679374695,,0.26710599660873413,,1032479,0
2024-11-03,,,0.26476800441741943,,0.2912060022354126,,0.25509101152420044,,0.2675969898700714,,2682379,0
2024-11-04,,,0.25832000374794006,,0.2704089879989624,,0.25808700919151306,,0.2647770047187805,,1261106,0
2024-11-05,,,0.26607999205589294,,0.26670199632644653,,0.2583020031452179,,0.25832000374794006,,1129637,0
2024-11-06,,,0.2823199927806854,,0.2837260067462921,,0.2659890055656433,,0.2661939859390259,,1530542,0
2024-11-07,,,0.28393200039863586,,0.28819000720977783,,0.27270200848579407,,0.28230801224708557,,1708939,0
2024-11-08,,,0.283035010099411,,0.28925299644470215,,0.28145599365234375,,0.283827006816864,,1136816,0
2024-11-09,,,0.30096301436424255,,0.30096301436424255,,0.2819789946079254,,0.28300198912620544,,1412865,0
2024-11-10,,,0.3199859857559204,,0.32444798946380615,,0.2996949851512909,,0.2999249994754791,,2345303,0
2024-11-11,,,0.329228013753891,,0.32986798882484436,,0.31384700536727905,,0.3196690082550049,,2514780,0
2024-11-12,,,0.3068700134754181,,0.3314329981803894,,0.2956579923629761,,0.32923799753189087,,2356948,0
2024-11-13,,,0.32071900367736816,,0.3701319992542267,,0.28847500681877136,,0.3068870007991791,,6483386,0
2024-11-14,,,0.29678401350975037,,0.32576900720596313,,0.2953509986400604,,0.32071900367736816,,2683096,0
2024-11-15,,,0.29990699887275696,,0.30470699071884155,,0.2895829975605011,,0.2967950105667114,,2687088,0
2024-11-16,,,0.3180850148200989,,0.319009006023407,,0.29385799169540405,,0.3000960052013397,,1840099,0
2024-11-17,,,0.46601399779319763,,0.507722020149231,,0.3071500062942505,,0.3180679976940155,,30268815,0
2024-11-18,,,0.4559830129146576,,0.6281890273094177,,0.446137011051178,,0.46601399779319763,,68647318,0
2024-11-19,,,0.4081270098686218,,0.4625769853591919,,0.39860400557518005,,0.4559830129146576,,7694460,0
2024-11-20,,,0.37985101342201233,,0.41468799114227295,,0.37275299429893494,,0.4081270098686218,,5374467,0
2024-11-21,,,0.41068801283836365,,0.438075989484787,,0.37232398986816406,,0.37970200181007385,,6671420,0
2024-11-22,,,0.4358690083026886,,0.47257199883461,,0.3895150125026703,,0.4107399880886078,,11771621,0
2024-11-23,,,0.4640659987926483,,0.5211309790611267,,0.4105899930000305,,0.4358690083026886,,14825794,0
2024-11-24,,,0.45132800936698914,,0.4669030010700226,,0.4224649965763092,,0.4640659987926483,,7097871,0
2024-11-25,,,0.41997799277305603,,0.452659010887146,,0.41865500807762146,,0.45135700702667236,,5191298,0
2024-11-26,,,0.4236069917678833,,0.43037599325180054,,0.4086169898509979,,0.41999998688697815,,5934351,0
2024-11-27,,,0.4347670078277588,,0.44383299350738525,,0.4184429943561554,,0.4236069917678833,,2533328,0
2024-11-28,,,0.42288199067115784,,0.43558400869369507,,0.4223569929599762,,0.43469899892807007,,2665915,0
2024-11-29,,,0.4374600052833557,,0.44029501080513,,0.42283201217651367,,0.42283201217651367,,2231288,0
2024-11-30,,,0.46279799938201904,,0.46499401330947876,,0.4362030029296875,,0.4374679923057556,,3488503,0
2024-12-01,,,0.4570769965648651,,0.46411898732185364,,0.4472219944000244,,0.4628109931945801,,2484509,0
2024-12-02,,,0.4402489960193634,,0.45712000131607056,,0.42030900716781616,,0.45712000131607056,,3748195,0
2024-12-03,,,0.456385999917984,,0.45880600810050964,,0.42836400866508484,,0.4402649998664856,,4684416,0
2024-12-04,,,0.48330000042915344,,0.4871099889278412,,0.4493579864501953,,0.45636799931526184,,6326610,0
2024-12-05,,,0.5140550136566162,,0.5603470206260681,,0.4716629981994629,,0.4833039939403534,,9948984,0
2024-12-06,,,0.5579059720039368,,0.5669119954109192,,0.5109000205993652,,0.5127490162849426,,6527876,0
2024-12-07,,,0.5408890247344971,,0.5578789710998535,,0.5362560153007507,,0.5578619837760925,,3153435,0
2024-12-08,,,0.5206230282783508,,0.5411319732666016,,0.5180569887161255,,0.538919985294342,,2461619,0
2024-12-09,,,0.4609459936618805,,0.5234150290489197,,0.44369199872016907,,0.5210520029067993,,4299662,0
2024-12-10,,,0.43293100595474243,,0.4627160131931305,,0.4078580141067505,,0.46113499999046326,,3978423,0
2024-12-11,,,0.4601539969444275,,0.4744870066642761,,0.41646701097488403,,0.43295300006866455,,2987303,0
2024-12-12,,,0.46551600098609924,,0.4774619936943054,,0.45413199067115784,,0.4601680040359497,,2678337,0
2024-12-13,,,0.4636729955673218,,0.4684399962425232,,0.4473769962787628,,0.4655579924583435,,2226451,0
2024-12-14,,,0.45633798837661743,,0.47426900267601013,,0.44870200753211975,,0.46367600560188293,,2545207,0
2024-12-15,,,0.4560079872608185,,0.4665699899196625,,0.4475579857826233,,0.45634400844573975,,2735914,0
2024-12-16,,,0.4338440001010895,,0.4617930054664612,,0.4333440065383911,,0.456496000289917,,2321709,0
2024-12-17,,,0.40207600593566895,,0.43410998582839966,,0.4009990096092224,,0.4338440001010895,,2340623,0
2024-12-18,,,0.37337398529052734,,0.40269899368286133,,0.37335899472236633,,0.40206000208854675,,2395320,0
2024-12-19,,,0.3451850116252899,,0.3735800087451935,,0.3426159918308258,,0.37289899587631226,,3058547,0
2024-12-20,,,0.34308600425720215,,0.34751901030540466,,0.3160429894924164,,0.3451800048351288,,2780069,0
2024-12-21,,,0.3455750048160553,,0.36685898900032043,,0.3384610116481781,,0.34314998984336853,,3089394,0
2024-12-22,,,0.3352000117301941,,0.3506050109863281,,0.3338940143585205,,0.34547901153564453,,1428528,0
2024-12-23,,,0.3427940011024475,,0.34411099553108215,,0.32576099038124084,,0.3353019952774048,,1961729,0
2024-12-24,,,0.35887399315834045,,0.35973700881004333,,0.3402779996395111,,0.34264901280403137,,1854895,0
2024-12-25,,,0.42795100808143616,,0.46340200304985046,,0.34994301199913025,,0.35913801193237305,,14034359,0
2024-12-26,,,0.36751100420951843,,0.4482879936695099,,0.3666189908981323,,0.4262700080871582,,10757846,0
2024-12-27,,,0.3635709881782532,,0.39153099060058594,,0.36248600482940674,,0.36766499280929565,,3221633,0
2024-12-28,,,0.3583180010318756,,0.36476099491119385,,0.3550490140914917,,0.36366501450538635,,1669125,0
2024-12-29,,,0.34108099341392517,,0.37157300114631653,,0.3391520082950592,,0.358161985874176,,2655294,0
2024-12-30,,,0.32832399010658264,,0.3472909927368164,,0.32373398542404175,,0.3411029875278473,,2082893,0
2024-12-31,,,0.3257110118865967,,0.34191200137138367,,0.31842800974845886,,0.3283100128173828,,2237660,0
2025-01-01,,,0.33171600103378296,,0.33182600140571594,,0.31984999775886536,,0.32569000124931335,,1343892,0
2025-01-02,,,0.3331010043621063,,0.3410170078277588,,0.33009499311447144,,0.33171600103378296,,1620877,0
2025-01-03,,,0.3575960099697113,,0.3575960099697113,,0.331373006105423,,0.3331420123577118,,1973527,0
2025-01-04,,,0.3598339855670929,,0.36228999495506287,,0.35009199380874634,,0.3578290045261383,,2153866,0
2025-01-05,,,0.36388298869132996,,0.3732230067253113,,0.34662601351737976,,0.35991498827934265,,3169061,0
2025-01-06,,,0.35710299015045166,,0.3724510073661804,,0.35569900274276733,,0.36389899253845215,,2069304,0
2025-01-07,,,0.31828200817108154,,0.35748499631881714,,0.31774601340293884,,0.35678499937057495,,2144573,0
2025-01-08,,,0.30623599886894226,,0.32120999693870544,,0.2976509928703308,,0.31829899549484253,,1934563,0
2025-01-09,,,0.30080899596214294,,0.30757400393486023,,0.2935360074043274,,0.3062489926815033,,1618265,0
2025-01-10,,,0.30506500601768494,,0.3083229959011078,,0.2989319860935211,,0.30076301097869873,,1633672,0
2025-01-11,,,0.30604100227355957,,0.30959999561309814,,0.3015719950199127,,0.30504000186920166,,981807,0
2025-01-12,,,0.30292901396751404,,0.3112480044364929,,0.30266499519348145,,0.30604100227355957,,1115625,0
2025-01-13,,,0.29286399483680725,,0.3066509962081909,,0.279231995344162,,0.3029319941997528,,1880340,0
2025-01-14,,,0.2950170040130615,,0.3036139905452728,,0.29193198680877686,,0.292822003364563,,1261245,0
2025-01-15,,,0.31198999285697937,,0.3123700022697449,,0.29075899720191956,,0.2950260043144226,,1430666,0
2025-01-16,,,0.3033030033111572,,0.3126940131187439,,0.3015669882297516,,0.31200000643730164,,1481873,0
2025-01-17,,,0.4501749873161316,,0.502252995967865,,0.3032360076904297,,0.3044619858264923,,53715538,0
2025-01-18,,,0.39656299352645874,,0.6180689930915833,,0.39515799283981323,,0.5335699915885925,,94624118,0
2025-01-19,,,0.32737699151039124,,0.41873899102211,,0.3221279978752136,,0.3965289890766144,,15745010,0
2025-01-20,,,0.4142740070819855,,0.4375700056552887,,0.3189849853515625,,0.32738199830055237,,26950246,0
2025-01-21,,,0.34172600507736206,,0.4154280126094818,,0.34073299169540405,,0.4145750105381012,,12162587,0
2025-01-22,,,0.3309290111064911,,0.352618008852005,,0.3309290111064911,,0.34183698892593384,,3865155,0
2025-01-23,,,0.32841500639915466,,0.34002500772476196,,0.3203530013561249,,0.33083000779151917,,3155376,0
2025-01-24,,,0.3457300066947937,,0.38130301237106323,,0.3207840025424957,,0.3284269869327545,,8684342,0
2025-01-25,,,0.3365829885005951,,0.34982800483703613,,0.33215099573135376,,0.3453519940376282,,4621019,0
2025-01-26,,,0.34985798597335815,,0.4157789945602417,,0.33375298976898193,,0.3366209864616394,,11656552,0
2025-01-27,,,0.3345170021057129,,0.35607999563217163,,0.32342100143432617,,0.34981900453567505,,6027197,0
2025-01-28,,,0.33055299520492554,,0.3742870092391968,,0.329272985458374,,0.33457499742507935,,4637402,0
2025-01-29,,,0.3307049870491028,,0.34185001254081726,,0.3277530074119568,,0.3305400013923645,,2713641,0
2025-01-30,,,0.33638501167297363,,0.3475399911403656,,0.330377995967865,,0.33050599694252014,,2993076,0
2025-01-31,,,0.3320389986038208,,0.3542250096797943,,0.33004099130630493,,0.33639898896217346,,3548824,0
2025-02-01,,,0.3120749890804291,,0.3444879949092865,,0.3119949996471405,,0.3320370018482208,,2470482,0
2025-02-02,,,0.27688801288604736,,0.32276999950408936,,0.27372801303863525,,0.312049001455307,,4139686,0
2025-02-03,,,0.2907550036907196,,0.2940550148487091,,0.23551200330257416,,0.27688801288604736,,7050241,0
2025-02-04,,,0.2731890082359314,,0.3017460107803345,,0.26899999380111694,,0.2907170057296753,,3038767,0
2025-02-05,,,0.26043701171875,,0.275844007730484,,0.260001003742218,,0.2732209861278534,,1971035,0
2025-02-06,,,0.24986299872398376,,0.26840999722480774,,0.24986299872398376,,0.26045799255371094,,1563682,0
2025-02-07,,,0.2549790143966675,,0.2658739984035492,,0.24955199658870697,,0.24989399313926697,,1961882,0
2025-02-08,,,0.2499690055847168,,0.25527000427246094,,0.2455269992351532,,0.2550010085105896,,1476099,0
2025-02-09,,,0.24672700464725494,,0.2574310004711151,,0.24300000071525574,,0.250014990568161,,1553922,0
2025-02-10,,,0.25949299335479736,,0.26048699021339417,,0.24400199949741364,,0.24674099683761597,,2188651,0
2025-02-11,,,0.2562980055809021,,0.26581698656082153,,0.25287801027297974,,0.25982600450515747,,2181470,0
2025-02-12,,,0.2540290057659149,,0.25987499952316284,,0.23999600112438202,,0.2562449872493744,,3171450,0
2025-02-13,,,0.24604299664497375,,0.2575579881668091,,0.24416500329971313,,0.2540439963340759,,2341446,0
2025-02-14,,,0.24783599376678467,,0.25026199221611023,,0.24359199404716492,,0.2460480034351349,,1953358,0
2025-02-15,,,0.24079200625419617,,0.24839800596237183,,0.2398490011692047,,0.2478020042181015,,1708135,0
2025-02-16,,,0.23435400426387787,,0.2424439936876297,,0.23435300588607788,,0.24087099730968475,,1782003,0
2025-02-17,,,0.22976499795913696,,0.23872999846935272,,0.2273389995098114,,0.23434899747371674,,1781579,0
2025-02-18,,,0.2174839973449707,,0.23168200254440308,,0.21135400235652924,,0.22989000380039215,,2119797,0
2025-02-19,,,0.21842800080776215,,0.22140899300575256,,0.2137099951505661,,0.21747100353240967,,1855227,0
2025-02-20,,,0.22019100189208984,,0.22631600499153137,,0.21814900636672974,,0.21844099462032318,,1706166,0
2025-02-21,,,0.2158219963312149,,0.2293580025434494,,0.21450400352478027,,0.22015100717544556,,1859012,0
2025-02-22,,,0.21989299356937408,,0.22457100450992584,,0.21564799547195435,,0.21583899855613708,,1568059,0
2025-02-23,,,0.2177170068025589,,0.22296500205993652,,0.21601499617099762,,0.21995000541210175,,1067627,0
2025-02-24,,,0.1979289948940277,,0.21934600174427032,,0.19787000119686127,,0.21775199472904205,,1754837,0
2025-02-25,,,0.199973002076149,,0.20752400159835815,,0.19138799607753754,,0.19790899753570557,,3736614,0
2025-02-26,,,0.19273099303245544,,0.2018280029296875,,0.18764500319957733,,0.199973002076149,,1857423,0
2025-02-27,,,0.19057199358940125,,0.1988230049610138,,0.18901200592517853,,0.1928499937057495,,1721484,0
2025-02-28,,,0.1866849958896637,,0.190761998295784,,0.17763899266719818,,0.1905899941921234,,2315603,0
2025-03-01,,,0.19338099658489227,,0.19586299359798431,,0.18588100373744965,,0.1866849958896637,,2029222,0
2025-03-02,,,0.20156799256801605,,0.20315299928188324,,0.18817099928855896,,0.1934020072221756,,2807361,0
2025-03-03,,,0.17834199965000153,,0.20275700092315674,,0.1760919988155365,,0.2016959935426712,,3424295,0
2025-03-04,,,0.1768610030412674,,0.18816299736499786,,0.1705709993839264,,0.17834199965000153,,3589791,0
2025-03-05,,,0.1811780035495758,,0.18522299826145172,,0.1756339967250824,,0.1768680065870285,,2215411,0
2025-03-06,,,0.1750829964876175,,0.18263599276542664,,0.17474600672721863,,0.1812649965286255,,1526258,0
2025-03-07,,,0.1669750064611435,,0.17553099989891052,,0.16664500534534454,,0.17509500682353973,,2140321,0
2025-03-08,,,0.16172899305820465,,0.16768300533294678,,0.15998899936676025,,0.1670130044221878,,1217376,0
2025-03-09,,,0.1410519927740097,,0.1736370027065277,,0.14072300493717194,,0.1618639975786209,,2486974,0
2025-03-10,,,0.12996399402618408,,0.14732599258422852,,0.12994199991226196,,0.1410519927740097,,2862836,0
2025-03-11,,,0.12836000323295593,,0.13167600333690643,,0.1262730062007904,,0.12985800206661224,,2637895,0
2025-03-12,,,0.12878400087356567,,0.13166500627994537,,0.12589700520038605,,0.12836000323295593,,1905238,0
2025-03-13,,,0.13088099658489227,,0.13562700152397156,,0.12762600183486938,,0.12864799797534943,,3552344,0
2025-03-14,,,0.13284499943256378,,0.13444499671459198,,0.12736399471759796,,0.13088099658489227,,2380057,0
2025-03-15,,,0.13926200568675995,,0.14218200743198395,,0.13145500421524048,,0.1328440010547638,,1371245,0
2025-03-16,,,0.14138300716876984,,0.15524500608444214,,0.13914699852466583,,0.13926200568675995,,4026975,0
2025-03-17,,,0.14333799481391907,,0.15367500483989716,,0.1392119973897934,,0.14140300452709198,,2269095,0
2025-03-18,,,0.13951000571250916,,0.14379900693893433,,0.13860300183296204,,0.1432660073041916,,1437810,0
2025-03-19,,,0.14283199608325958,,0.14570699632167816,,0.13818900287151337,,0.13942700624465942,,1488991,0
2025-03-20,,,0.142085000872612,,0.14832499623298645,,0.14110299944877625,,0.14283199608325958,,1445386,0
2025-03-21,,,0.14191100001335144,,0.14377999305725098,,0.14035800099372864,,0.14179599285125732,,1140109,0
2025-03-22,,,0.14219699800014496,,0.14584100246429443,,0.13891200721263885,,0.14191100001335144,,1053393,0
2025-03-23,,,0.14095500111579895,,0.1434440016746521,,0.14002299308776855,,0.14219699800014496,,850478,0
2025-03-24,,,0.14891600608825684,,0.1853410005569458,,0.1409589946269989,,0.1409589946269989,,6936079,0
2025-03-25,,,0.14743299782276154,,0.15311899781227112,,0.14637500047683716,,0.14899200201034546,,1622532,0
2025-03-26,,,0.14574499428272247,,0.15029199421405792,,0.14403800666332245,,0.14740100502967834,,1312799,0
2025-03-27,,,0.14702700078487396,,0.14888699352741241,,0.14574100077152252,,0.14574100077152252,,1106056,0
2025-03-28,,,0.1380620002746582,,0.1473899930715561,,0.13764800131320953,,0.14702700078487396,,1068647,0
2025-03-29,,,0.13190299272537231,,0.14029499888420105,,0.1317960023880005,,0.1380620002746582,,1015567,0
2025-03-30,,,0.1360590010881424,,0.1531199961900711,,0.13186000287532806,,0.13190199434757233,,2845361,0
2025-03-31,,,0.13441500067710876,,0.136585995554924,,0.13156099617481232,,0.13606399297714233,,1168278,0
2025-04-01,,,0.13193699717521667,,0.1358499974012375,,0.13139000535011292,,0.13441500067710876,,1197873,0
2025-04-02,,,0.12112399935722351,,0.13193699717521667,,0.12066999822854996,,0.13193699717521667,,1295974,0
2025-04-03,,,0.11664199829101562,,0.12234999984502792,,0.11401399970054626,,0.12112399935722351,,1909208,0
2025-04-04,,,0.133433997631073,,0.1459829956293106,,0.11464499682188034,,0.11664199829101562,,7997550,0
2025-04-05,,,0.12500600516796112,,0.13350600004196167,,0.12432999908924103,,0.133433997631073,,2428225,0
2025-04-06,,,0.11069700121879578,,0.12541000545024872,,0.10903999954462051,,0.12500600516796112,,2007116,0
2025-04-07,,,0.10971099883317947,,0.1148340031504631,,0.10500799864530563,,0.11079200357198715,,5501958,0
2025-04-08,,,0.10451100021600723,,0.11151999980211258,,0.1044899970293045,,0.10971099883317947,,2282818,0
2025-04-09,,,0.11396799981594086,,0.11811599880456924,,0.1040240004658699,,0.10451100021600723,,5085494,0
2025-04-10,,,0.10802900046110153,,0.11400700360536575,,0.10689099878072739,,0.11392699927091599,,1425094,0
2025-04-11,,,0.11380500346422195,,0.11390099674463272,,0.10790300369262695,,0.10802900046110153,,1970143,0
2025-04-12,,,0.11611399799585342,,0.11802799999713898,,0.11330299824476242,,0.11375000327825546,,1510011,0
2025-04-13,,,0.11479700356721878,,0.13965800404548645,,0.11433400213718414,,0.11611399799585342,,7897382,0
2025-04-14,,,0.12513799965381622,,0.13127200305461884,,0.11459299921989441,,0.11466299742460251,,4443952,0
2025-04-15,,,0.13169999420642853,,0.14185599982738495,,0.12320300191640854,,0.12513799965381622,,6351993,0
2025-04-16,,,0.12191399931907654,,0.1319590061903,,0.12191300094127655,,0.13169999420642853,,2772332,0
2025-04-17,,,0.11947999894618988,,0.1216609999537468,,0.11673399806022644,,0.1216609999537468,,1966781,0
2025-04-18,,,0.12218599766492844,,0.12993599474430084,,0.118647001683712,,0.11944200098514557,,1861463,0
2025-04-19,,,0.12831899523735046,,0.1408659964799881,,0.11727000027894974,,0.12218599766492844,,9194175,0
2025-04-20,,,0.1253100037574768,,0.12968100607395172,,0.12332700192928314,,0.12813200056552887,,3124255,0
2025-04-21,,,0.127578005194664,,0.13949799537658691,,0.12451499700546265,,0.1250459998846054,,3376116,0
2025-04-22,,,0.13304999470710754,,0.13384099304676056,,0.12657199800014496,,0.12757299840450287,,3004384,0
2025-04-23,,,0.14086000621318817,,0.1606680005788803,,0.1291390061378479,,0.13305099308490753,,6951252,0
2025-04-24,,,0.13679300248622894,,0.1417669951915741,,0.131071999669075,,0.14086000621318817,,2440459,0
2025-04-25,,,0.15692999958992004,,0.1602569967508316,,0.13427700102329254,,0.13683700561523438,,7861857,0
2025-04-26,,,0.1494629979133606,,0.15772700309753418,,0.14622600376605988,,0.15687499940395355,,3072097,0
2025-04-27,,,0.15958000719547272,,0.174126997590065,,0.14664599299430847,,0.1494629979133606,,7038851,0
2025-04-28,,,0.16240699589252472,,0.1698240041732788,,0.15564300119876862,,0.15991100668907166,,4224257,0
2025-04-29,,,0.15057900547981262,,0.16315799951553345,,0.15011100471019745,,0.16240699589252472,,1776975,0
2025-04-30,,,0.1426199972629547,,0.15057900547981262,,0.14163300395011902,,0.15057900547981262,,2326324,0
2025-05-01,,,0.14884300529956818,,0.1566160023212433,,0.14190299808979034,,0.1426209956407547,,3146495,0
2025-05-02,,,0.14579200744628906,,0.14995500445365906,,0.14495299756526947,,0.1488489955663681,,1542111,0
2025-05-03,,,0.14299799501895905,,0.14622999727725983,,0.14261400699615479,,0.14579200744628906,,1233514,0
2025-05-04,,,0.13761399686336517,,0.14311300218105316,,0.1374489963054657,,0.14299799501895905,,1447413,0
2025-05-05,,,0.14171600341796875,,0.14200499653816223,,0.1370439976453781,,0.13761399686336517,,1296579,0
2025-05-06,,,0.13934899866580963,,0.14197100698947906,,0.13511300086975098,,0.14171600341796875,,1893379,0
2025-05-07,,,0.13819999992847443,,0.14058400690555573,,0.1369429975748062,,0.13933800160884857,,1413927,0
2025-05-08,,,0.15078400075435638,,0.15151900053024292,,0.13600100576877594,,0.13819800317287445,,2199237,0
2025-05-09,,,0.152211993932724,,0.15559899806976318,,0.1495250016450882,,0.15078400075435638,,2149981,0
2025-05-10,,,0.1638219952583313,,0.16537900269031525,,0.152211993932724,,0.152211993932724,,3373273,0
2025-05-11,,,0.1628510057926178,,0.16441300511360168,,0.15983599424362183,,0.1638219952583313,,2179172,0
2025-05-12,,,0.15824900567531586,,0.1638759970664978,,0.15491999685764313,,0.16285200417041779,,2535474,0
2025-05-13,,,0.16498500108718872,,0.1657409965991974,,0.15202799439430237,,0.15824900567531586,,3082959,0
2025-05-14,,,0.15726900100708008,,0.1664399951696396,,0.15633699297904968,,0.16497699916362762,,1877182,0
2025-05-15,,,0.15182100236415863,,0.15779900550842285,,0.150737002491951,,0.15718600153923035,,1776750,0
2025-05-16,,,0.15520599484443665,,0.15758100152015686,,0.15160100162029266,,0.15182200074195862,,1733663,0
2025-05-17,,,0.15089599788188934,,0.15546199679374695,,0.15006700158119202,,0.15520599484443665,,1395183,0
2025-05-18,,,0.15418599545955658,,0.15679100155830383,,0.14937500655651093,,0.15089599788188934,,1457237,0
