Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,OFFICIAL,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,0
Date,,,,,,,,,,,,0
2024-09-02,,,0.006814999971538782,,0.006814999971538782,,0.006264999974519014,,0.006264999974519014,,6529,0
2024-09-03,,,0.006864999886602163,,0.007036000024527311,,0.006812000181525946,,0.006814999971538782,,2749,0
2024-09-04,,,0.007185999769717455,,0.007207000162452459,,0.00648100022226572,,0.006864999886602163,,4868,0
2024-09-05,,,0.006802999880164862,,0.007185999769717455,,0.006781000178307295,,0.007185999769717455,,2250,0
2024-09-06,,,0.003558000084012747,,0.0071229999884963036,,0.002652999944984913,,0.006802999880164862,,80358,0
2024-09-07,,,0.004023000132292509,,0.00446499977260828,,0.003109999932348728,,0.003558000084012747,,35536,0
2024-09-08,,,0.0033809999004006386,,0.004038000013679266,,0.003234999952837825,,0.004023000132292509,,6923,0
2024-09-09,,,0.003630999941378832,,0.0036830001045018435,,0.0033160001039505005,,0.0033809999004006386,,4130,0
2024-09-10,,,0.0030720001086592674,,0.004040999803692102,,0.0025130000431090593,,0.003630999941378832,,31819,0
2024-09-11,,,0.0028520000632852316,,0.003470999887213111,,0.002693000016734004,,0.0030720001086592674,,22273,0
2024-09-12,,,0.003252000082284212,,0.0033160001039505005,,0.0028520000632852316,,0.0028520000632852316,,6614,0
2024-09-13,,,0.0032569998875260353,,0.0032969999592751265,,0.0031950001139193773,,0.003252000082284212,,2092,0
2024-09-14,,,0.003010000102221966,,0.0032569998875260353,,0.003000000026077032,,0.0032569998875260353,,2452,0
2024-09-15,,,0.0028979999478906393,,0.003010000102221966,,0.0028830000665038824,,0.003010000102221966,,694,0
2024-09-16,,,0.002718999981880188,,0.0028979999478906393,,0.002718999981880188,,0.0028979999478906393,,2163,0
2024-09-17,,,0.002641000086441636,,0.002718999981880188,,0.0025790000800043344,,0.002718999981880188,,2320,0
2024-09-18,,,0.0023960000835359097,,0.002641000086441636,,0.002305000089108944,,0.002641000086441636,,4461,0
2024-09-19,,,0.002374999923631549,,0.002492000116035342,,0.002374999923631549,,0.0023960000835359097,,1544,0
2024-09-20,,,0.002650999929755926,,0.0027729999274015427,,0.002374999923631549,,0.002374999923631549,,4422,0
2024-09-21,,,0.002575000049546361,,0.002836999949067831,,0.002575000049546361,,0.002650999929755926,,6456,0
2024-09-22,,,0.0028510000556707382,,0.0028570001013576984,,0.002560999942943454,,0.002575000049546361,,3287,0
2024-09-23,,,0.002764000091701746,,0.002919000107795,,0.0024629998952150345,,0.0028510000556707382,,7782,0
2024-09-24,,,0.0028009999077767134,,0.0028009999077767134,,0.002696000039577484,,0.002764000091701746,,1104,0
2024-09-25,,,0.002466999925673008,,0.0028009999077767134,,0.002466999925673008,,0.0028009999077767134,,3734,0
2024-09-26,,,0.0032870001159608364,,0.0033130000811070204,,0.002466999925673008,,0.002466999925673008,,8222,0
2024-09-27,,,0.0033130000811070204,,0.0033130000811070204,,0.003237999975681305,,0.0032870001159608364,,370,0
2024-09-28,,,0.003258999902755022,,0.003333000000566244,,0.003258999902755022,,0.0033130000811070204,,510,0
2024-09-29,,,0.003100000089034438,,0.003258999902755022,,0.003100000089034438,,0.003258999902755022,,1219,0
2024-09-30,,,0.0034469999372959137,,0.003561000106856227,,0.0027580000460147858,,0.003100000089034438,,30477,0
2024-10-01,,,0.002644000109285116,,0.0034469999372959137,,0.002644000109285116,,0.0034469999372959137,,7947,0
2024-10-02,,,0.0025909999385476112,,0.00267699989490211,,0.0025909999385476112,,0.002644000109285116,,1344,0
2024-10-03,,,0.002621999941766262,,0.0026400000788271427,,0.0025019999593496323,,0.0025909999385476112,,4852,0
2024-10-04,,,0.002859999891370535,,0.0028909998945891857,,0.002621999941766262,,0.002621999941766262,,3496,0
2024-10-05,,,0.002947000088170171,,0.002947000088170171,,0.002767999889329076,,0.002859999891370535,,1684,0
2024-10-06,,,0.0029360000044107437,,0.0030350000597536564,,0.0027389999013394117,,0.002947000088170171,,5364,0
2024-10-07,,,0.002966000000014901,,0.0029959999956190586,,0.0028669999446719885,,0.0029360000044107437,,2671,0
2024-10-08,,,0.002764000091701746,,0.0031059999018907547,,0.002764000091701746,,0.002966000000014901,,3673,0
2024-10-09,,,0.0028200000524520874,,0.0028200000524520874,,0.002764000091701746,,0.002764000091701746,,792,0
2024-10-10,,,0.0029639999847859144,,0.003031000029295683,,0.0028200000524520874,,0.0028200000524520874,,3063,0
2024-10-11,,,0.002993999980390072,,0.003195999888703227,,0.0029639999847859144,,0.0029639999847859144,,2542,0
2024-10-12,,,0.003017999930307269,,0.003043999895453453,,0.0029849999118596315,,0.002993999980390072,,1466,0
2024-10-13,,,0.002962999977171421,,0.003017999930307269,,0.0029529999010264874,,0.003017999930307269,,788,0
2024-10-14,,,0.0030539999715983868,,0.0030539999715983868,,0.002908000024035573,,0.002962999977171421,,1147,0
2024-10-15,,,0.0030509999487549067,,0.0031059999018907547,,0.0029589999467134476,,0.0030539999715983868,,5381,0
2024-10-16,,,0.0031169999856501818,,0.003355999942868948,,0.0030509999487549067,,0.0030509999487549067,,4277,0
2024-10-17,,,0.0030799999367445707,,0.0031169999856501818,,0.0030799999367445707,,0.0031169999856501818,,1675,0
2024-10-18,,,0.0026740001048892736,,0.0030799999367445707,,0.0026740001048892736,,0.0030799999367445707,,4047,0
2024-10-19,,,0.0026740001048892736,,0.0026740001048892736,,0.0023769999388605356,,0.0026740001048892736,,7296,0
2024-10-20,,,0.0029730000533163548,,0.002991999965161085,,0.0026740001048892736,,0.0026740001048892736,,2021,0
2024-10-21,,,0.002911000046879053,,0.0030330000445246696,,0.0028979999478906393,,0.0029730000533163548,,492,0
2024-10-22,,,0.0028899998869746923,,0.002911000046879053,,0.0028780000284314156,,0.002911000046879053,,44,0
2024-10-23,,,0.002753000007942319,,0.00292299990542233,,0.002753000007942319,,0.0028899998869746923,,1064,0
2024-10-24,,,0.0025820001028478146,,0.002997000003233552,,0.0025820001028478146,,0.002753000007942319,,6309,0
2024-10-25,,,0.002454000059515238,,0.0025820001028478146,,0.002454000059515238,,0.0025820001028478146,,63,0
2024-10-26,,,0.002500999951735139,,0.002500999951735139,,0.002454000059515238,,0.002454000059515238,,1272,0
2024-10-27,,,0.0031159999780356884,,0.0031159999780356884,,0.0024629998952150345,,0.002500999951735139,,6266,0
2024-10-28,,,0.0032190000638365746,,0.0032969999592751265,,0.0031030001118779182,,0.0031159999780356884,,4251,0
2024-10-29,,,0.0036269999109208584,,0.0036700000055134296,,0.0032190000638365746,,0.0032190000638365746,,4026,0
2024-10-30,,,0.004317000042647123,,0.004317000042647123,,0.0036269999109208584,,0.0036269999109208584,,8519,0
2024-10-31,,,0.004918999969959259,,0.0060789999552071095,,0.004317000042647123,,0.004317000042647123,,35983,0
2024-11-01,,,0.004118000157177448,,0.004918999969959259,,0.0041069998405873775,,0.004918999969959259,,13967,0
2024-11-02,,,0.004767000209540129,,0.004767000209540129,,0.004017999861389399,,0.004118000157177448,,18274,0
2024-11-03,,,0.0048940000124275684,,0.005442999769002199,,0.004683999810367823,,0.004767000209540129,,18089,0
2024-11-04,,,0.004927000030875206,,0.005102999974042177,,0.004813999868929386,,0.0048940000124275684,,5511,0
2024-11-05,,,0.003601999953389168,,0.005140000022947788,,0.0035989999305456877,,0.004927000030875206,,68157,0
2024-11-06,,,0.0017470000311732292,,0.0070569999516010284,,0.0017430000007152557,,0.003601999953389168,,144004,0
2024-11-07,,,0.00107999995816499,,0.00177800003439188,,0.001053999993018806,,0.0017470000311732292,,136888,0
2024-11-08,,,0.0019409999949857593,,0.002595999976620078,,0.001066999975591898,,0.00107999995816499,,148437,0
2024-11-09,,,0.0015150000108405948,,0.0019450000254437327,,0.001339999958872795,,0.0019409999949857593,,130003,0
2024-11-10,,,0.0016250000335276127,,0.0017239999724552035,,0.0014690000098198652,,0.0015150000108405948,,159583,0
2024-11-11,,,0.0014939999673515558,,0.0018609999679028988,,0.0014029999729245901,,0.0016250000335276127,,158495,0
2024-11-12,,,0.0012550000101327896,,0.0015310000162571669,,0.001247999956831336,,0.0014939999673515558,,132478,0
2024-11-13,,,0.0010920000495389104,,0.001294999965466559,,0.0010870000114664435,,0.0012550000101327896,,148291,0
2024-11-14,,,0.0011579999700188637,,0.0013920000055804849,,0.001066999975591898,,0.0010920000495389104,,140439,0
2024-11-15,,,0.001554999966174364,,0.001554999966174364,,0.0010949999559670687,,0.0011579999700188637,,202545,0
2024-11-16,,,0.001357999979518354,,0.0016599999507889152,,0.0013370000524446368,,0.0014619999565184116,,139128,0
2024-11-17,,,0.0013360000448301435,,0.0014140000566840172,,0.0013099999632686377,,0.001357999979518354,,146450,0
2024-11-18,,,0.0010689999908208847,,0.0013539999490603805,,0.0010659999679774046,,0.0013360000448301435,,124795,0
2024-11-19,,,0.0010760000441223383,,0.001108999946154654,,0.0010499999625608325,,0.0010689999908208847,,153527,0
2024-11-20,,,0.0010450000409036875,,0.0011449999874457717,,0.000994000001810491,,0.0010760000441223383,,152334,0
2024-11-21,,,0.0010400000028312206,,0.001151000033132732,,0.0008960000122897327,,0.001044000033289194,,164163,0
2024-11-22,,,0.001041000010445714,,0.0010710000060498714,,0.0010100000072270632,,0.0010400000028312206,,165533,0
2024-11-23,,,0.001155999954789877,,0.0012400000123307109,,0.001041000010445714,,0.001041000010445714,,141151,0
2024-11-24,,,0.0010219999821856618,,0.001180000021122396,,0.0010130000300705433,,0.001155999954789877,,123412,0
2024-11-25,,,0.0010310000507161021,,0.0011660000309348106,,0.0010179999517276883,,0.0010219999821856618,,140057,0
2024-11-26,,,0.0010110000148415565,,0.0010779999429360032,,0.0009399999980814755,,0.0010310000507161021,,136187,0
2024-11-27,,,0.0010509999701753259,,0.001151000033132732,,0.0009980000322684646,,0.0010110000148415565,,129301,0
2024-11-28,,,0.000957000011112541,,0.001066999975591898,,0.0008980000275187194,,0.0010509999701753259,,132401,0
2024-11-29,,,0.0014570000348612666,,0.0019039999460801482,,0.0009420000133104622,,0.000957000011112541,,166467,0
2024-11-30,,,0.001193000003695488,,0.001702000037766993,,0.0011630000080913305,,0.0014570000348612666,,108058,0
2024-12-01,,,0.0016509999986737967,,0.0019320000428706408,,0.001164000015705824,,0.001193000003695488,,158421,0
2024-12-02,,,0.0014029999729245901,,0.0019160000374540687,,0.0012540000025182962,,0.0016509999986737967,,140187,0
2024-12-03,,,0.001636000000871718,,0.0021899999119341373,,0.0013989999424666166,,0.0014029999729245901,,144479,0
2024-12-04,,,0.0017040000529959798,,0.001908999984152615,,0.0016250000335276127,,0.001636000000871718,,148966,0
2024-12-05,,,0.0018530000234022737,,0.0018680000212043524,,0.001588999992236495,,0.0017040000529959798,,149204,0
2024-12-06,,,0.0019399999873712659,,0.002044999971985817,,0.0018220000201836228,,0.0018649999983608723,,151066,0
2024-12-07,,,0.0022140000946819782,,0.002828999888151884,,0.0019099999917671084,,0.0019399999873712659,,154957,0
2024-12-08,,,0.0017689999658614397,,0.0022700000554323196,,0.0016720000421628356,,0.00216299993917346,,127104,0
2024-12-09,,,0.0017559999832883477,,0.0018420000560581684,,0.0016980000073090196,,0.001756999990902841,,139759,0
2024-12-10,,,0.0017460000235587358,,0.0018860000418499112,,0.0016919999616220593,,0.0017559999832883477,,139038,0
2024-12-11,,,0.0016129999421536922,,0.00184299994725734,,0.0015249999705702066,,0.0017460000235587358,,139775,0
2024-12-12,,,0.0016720000421628356,,0.0018739999504759908,,0.0016110000433400273,,0.0016129999421536922,,131202,0
2024-12-13,,,0.0015369999455288053,,0.0016769999638199806,,0.001411000033840537,,0.0016720000421628356,,144425,0
2024-12-14,,,0.0014140000566840172,,0.0015689999563619494,,0.0013920000055804849,,0.0015369999455288053,,134232,0
2024-12-15,,,0.0016410000389441848,,0.0016540000215172768,,0.0014140000566840172,,0.0014140000566840172,,144697,0
2024-12-16,,,0.001630999962799251,,0.0016740000573918223,,0.0014959999825805426,,0.0016410000389441848,,134251,0
2024-12-17,,,0.0015320000238716602,,0.0018690000288188457,,0.0014570000348612666,,0.001630999962799251,,132193,0
2024-12-18,,,0.0012509999796748161,,0.001550000044517219,,0.0012039999710395932,,0.0015320000238716602,,131691,0
2024-12-19,,,0.001117000007070601,,0.001256000017747283,,0.0011099999537691474,,0.0012509999796748161,,119060,0
2024-12-20,,,0.001180000021122396,,0.0011909999884665012,,0.0010649999603629112,,0.001117000007070601,,134901,0
2024-12-21,,,0.0012799999676644802,,0.0013849999522790313,,0.0011780000058934093,,0.001180000021122396,,133227,0
2024-12-22,,,0.0011419999646022916,,0.0012910000514239073,,0.0011360000353306532,,0.0012799999676644802,,115732,0
2024-12-23,,,0.0014690000098198652,,0.0015709999715909362,,0.0010860000038519502,,0.0011419999646022916,,156851,0
2024-12-24,,,0.0014250000240281224,,0.0014700000174343586,,0.0013930000131949782,,0.0014690000098198652,,132015,0
2024-12-25,,,0.0015660000499337912,,0.0015979999443516135,,0.0014149999478831887,,0.0014250000240281224,,147610,0
2024-12-26,,,0.0014260000316426158,,0.0015820000553503633,,0.0013989999424666166,,0.0015660000499337912,,126305,0
2024-12-27,,,0.0015770000172778964,,0.0015930000226944685,,0.0014189999783411622,,0.0014260000316426158,,136081,0
2024-12-28,,,0.0017790000420063734,,0.0017810000572353601,,0.0015529999509453773,,0.0015770000172778964,,152735,0
2024-12-29,,,0.0017190000507980585,,0.0019199999514967203,,0.0016799999866634607,,0.0017790000420063734,,136983,0
2024-12-30,,,0.0018319999799132347,,0.00190100003965199,,0.001630999962799251,,0.0017190000507980585,,138691,0
2024-12-31,,,0.0020979999098926783,,0.002114000031724572,,0.0018260000506415963,,0.0018319999799132347,,150772,0
2025-01-01,,,0.0019409999949857593,,0.0021170000545680523,,0.0016329999780282378,,0.0020979999098926783,,146059,0
2025-01-02,,,0.0024480000138282776,,0.0026779999025166035,,0.0019150000298395753,,0.0019409999949857593,,164449,0
2025-01-03,,,0.002859999891370535,,0.002867999952286482,,0.0023670000955462456,,0.0024480000138282776,,159647,0
2025-01-04,,,0.002257999964058399,,0.0029120000544935465,,0.002142000012099743,,0.002859999891370535,,143765,0
2025-01-05,,,0.002503999974578619,,0.002630000002682209,,0.002242000075057149,,0.002257999964058399,,153651,0
2025-01-06,,,0.0027779999654740095,,0.003515999997034669,,0.0024870000779628754,,0.002503999974578619,,135868,0
2025-01-07,,,0.0029360000044107437,,0.0033100000582635403,,0.002749999985098839,,0.0029810001142323017,,136137,0
2025-01-08,,,0.0028589998837560415,,0.0029780000913888216,,0.0024470000062137842,,0.0029360000044107437,,150419,0
2025-01-09,,,0.0026519999373704195,,0.0029700000304728746,,0.0021150000393390656,,0.0028589998837560415,,136865,0
2025-01-10,,,0.0024300001095980406,,0.003358999965712428,,0.0023670000955462456,,0.0026519999373704195,,142756,0
2025-01-11,,,0.0027360001113265753,,0.0028230000752955675,,0.002217999892309308,,0.0023799999617040157,,136017,0
2025-01-12,,,0.002512000035494566,,0.0027749999426305294,,0.002182000083848834,,0.0027360001113265753,,161822,0
2025-01-13,,,0.00241800001822412,,0.002532999962568283,,0.0017509999452158809,,0.002512000035494566,,148803,0
2025-01-14,,,0.002469999948516488,,0.0027290000580251217,,0.002386000007390976,,0.00241800001822412,,139709,0
2025-01-15,,,0.002374999923631549,,0.002647999906912446,,0.0021909999195486307,,0.002469999948516488,,138349,0
2025-01-16,,,0.0026229999493807554,,0.0027179999742656946,,0.0023640000727027655,,0.002374999923631549,,140415,0
2025-01-17,,,0.0026910000015050173,,0.0032560001127421856,,0.0026149998884648085,,0.0026229999493807554,,131956,0
2025-01-18,,,0.001108999946154654,,0.0027069998905062675,,0.0003870000073220581,,0.0026910000015050173,,125187,0
2025-01-19,,,0.0009379999828524888,,0.0014609999489039183,,0.0008200000156648457,,0.001108999946154654,,140790,0
2025-01-20,,,0.0006680000224150717,,0.024015000090003014,,0.000661000027321279,,0.0009379999828524888,,130947,0
2025-01-21,,,0.0005959999980404973,,0.0006760000251233578,,0.0005959999980404973,,0.0006680000224150717,,112868,0
2025-01-22,,,0.000577000027988106,,0.0005970000056549907,,0.000577000027988106,,0.0005959999980404973,,106858,0
2025-01-23,,,0.0005709999823011458,,0.000577000027988106,,0.0005709999823011458,,0.000577000027988106,,104496,0
2025-01-24,,,0.0005939999828115106,,0.0006099999882280827,,0.0005709999823011458,,0.0005709999823011458,,122895,0
2025-01-25,,,0.0005709999823011458,,0.0005939999828115106,,0.0005709999823011458,,0.0005939999828115106,,104546,0
2025-01-26,,,0.0005750000127591193,,0.0005750000127591193,,0.0005699999746866524,,0.0005709999823011458,,105929,0
2025-01-27,,,0.0005709999823011458,,0.0005750000127591193,,0.0005709999823011458,,0.0005750000127591193,,104363,0
2025-01-28,,,0.0005709999823011458,,0.0005709999823011458,,0.0005699999746866524,,0.0005709999823011458,,104569,0
2025-01-29,,,0.0005709999823011458,,0.0005709999823011458,,0.0005699999746866524,,0.0005709999823011458,,104463,0
2025-01-30,,,0.0005709999823011458,,0.0005719999899156392,,0.0005709999823011458,,0.0005709999823011458,,104705,0
2025-01-31,,,0.0005740000051446259,,0.0005740000051446259,,0.0005709999823011458,,0.0005709999823011458,,106047,0
2025-02-01,,,0.0005699999746866524,,0.0005740000051446259,,0.0005699999746866524,,0.0005740000051446259,,104224,0
2025-02-02,,,0.0005719999899156392,,0.0005719999899156392,,0.0005699999746866524,,0.0005699999746866524,,105384,0
2025-02-03,,,0.0005740000051446259,,0.0005740000051446259,,0.0005699999746866524,,0.0005719999899156392,,106466,0
2025-02-04,,,0.0005699999746866524,,0.0005740000051446259,,0.0005699999746866524,,0.0005740000051446259,,104211,0
2025-02-05,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104333,0
2025-02-06,,,0.0005709999823011458,,0.0005709999823011458,,0.0005699999746866524,,0.0005699999746866524,,104818,0
2025-02-07,,,0.0005699999746866524,,0.0005709999823011458,,0.0005699999746866524,,0.0005709999823011458,,104270,0
2025-02-08,,,0.0005709999823011458,,0.0005709999823011458,,0.0005699999746866524,,0.0005699999746866524,,104738,0
2025-02-09,,,0.0005699999746866524,,0.0005709999823011458,,0.0005699999746866524,,0.0005709999823011458,,104241,0
2025-02-10,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104263,0
2025-02-11,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104163,0
2025-02-12,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104188,0
2025-02-13,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104218,0
2025-02-14,,,0.0005719999899156392,,0.0005719999899156392,,0.0005699999746866524,,0.0005699999746866524,,105396,0
2025-02-15,,,0.0005699999746866524,,0.0005719999899156392,,0.0005699999746866524,,0.0005719999899156392,,104199,0
2025-02-16,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104211,0
2025-02-17,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104169,0
2025-02-18,,,0.0005709999823011458,,0.0005709999823011458,,0.0005699999746866524,,0.0005699999746866524,,104428,0
2025-02-19,,,0.0005699999746866524,,0.0005709999823011458,,0.0005699999746866524,,0.0005709999823011458,,104235,0
2025-02-20,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104332,0
2025-02-21,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104139,0
2025-02-22,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104224,0
2025-02-23,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104246,0
2025-02-24,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104129,0
2025-02-25,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104070,0
2025-02-26,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104500,0
2025-02-27,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104306,0
2025-02-28,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104427,0
2025-03-01,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104272,0
2025-03-02,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104355,0
2025-03-03,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104104,0
2025-03-04,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104148,0
2025-03-05,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104170,0
2025-03-06,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104188,0
2025-03-07,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104130,0
2025-03-08,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104146,0
2025-03-09,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104125,0
2025-03-10,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104115,0
2025-03-11,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104149,0
2025-03-12,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104149,0
2025-03-13,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104129,0
2025-03-14,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104189,0
2025-03-15,,,0.0005699999746866524,,0.0005699999746866524,,0.00056900002527982,,0.0005699999746866524,,104175,0
2025-03-16,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104187,0
2025-03-17,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104179,0
2025-03-18,,,0.00056900002527982,,0.0005699999746866524,,0.00056900002527982,,0.0005699999746866524,,104155,0
2025-03-19,,,0.0005699999746866524,,0.0005699999746866524,,0.00056900002527982,,0.00056900002527982,,104201,0
2025-03-20,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104123,0
2025-03-21,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104139,0
2025-03-22,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104162,0
2025-03-23,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104186,0
2025-03-24,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104272,0
2025-03-25,,,0.0005680000176653266,,0.0005699999746866524,,0.0005680000176653266,,0.0005699999746866524,,105192,0
2025-03-26,,,0.0005699999746866524,,0.0005699999746866524,,0.0005680000176653266,,0.0005680000176653266,,105157,0
2025-03-27,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104150,0
2025-03-28,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104177,0
2025-03-29,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104138,0
2025-03-30,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104157,0
2025-03-31,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104151,0
2025-04-01,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104176,0
2025-04-02,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104166,0
2025-04-03,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104128,0
2025-04-04,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104139,0
2025-04-05,,,0.00056900002527982,,0.0005699999746866524,,0.00056900002527982,,0.0005699999746866524,,104140,0
2025-04-06,,,0.0005699999746866524,,0.0005699999746866524,,0.00056900002527982,,0.00056900002527982,,104100,0
2025-04-07,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104148,0
2025-04-08,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104092,0
2025-04-09,,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,0.0005699999746866524,,104145,0
2025-04-10,,,0.00036299999919719994,,0.0005699999746866524,,0.00036299999919719994,,0.0005699999746866524,,0,0
2025-04-11,,,0.00034500000765547156,,0.00036299999919719994,,0.00033999999868683517,,0.00036299999919719994,,0,0
2025-04-12,,,0.00036700000055134296,,0.000371000001905486,,0.00034500000765547156,,0.00034500000765547156,,0,0
2025-04-13,,,0.0003530000103637576,,0.00036700000055134296,,0.0003530000103637576,,0.00036700000055134296,,0,0
2025-04-14,,,0.0003650000144261867,,0.0003650000144261867,,0.0003530000103637576,,0.0003530000103637576,,0,0
2025-04-15,,,0.0003650000144261867,,0.0003650000144261867,,0.0003650000144261867,,0.0003650000144261867,,0,0
2025-04-16,,,0.0003480000013951212,,0.0003650000144261867,,0.0003480000013951212,,0.0003650000144261867,,0,0
2025-04-17,,,0.0003480000013951212,,0.0003480000013951212,,0.0003480000013951212,,0.0003480000013951212,,0,0
2025-04-18,,,0.0003699999942909926,,0.0003699999942909926,,0.0003480000013951212,,0.0003480000013951212,,0,0
2025-04-19,,,0.0003699999942909926,,0.0003699999942909926,,0.0003699999942909926,,0.0003699999942909926,,0,0
2025-04-20,,,0.0003699999942909926,,0.0003699999942909926,,0.0003699999942909926,,0.0003699999942909926,,0,0
2025-04-21,,,0.00036899998667649925,,0.0003809999907389283,,0.00036899998667649925,,0.0003699999942909926,,0,0
2025-04-22,,,0.00035099999513477087,,0.00036899998667649925,,0.00035099999513477087,,0.00036899998667649925,,0,0
2025-04-23,,,0.0004020000051241368,,0.0004020000051241368,,0.00035099999513477087,,0.00035099999513477087,,0,0
2025-04-24,,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-04-25,,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-04-26,,,0.0004030000127386302,,0.0004030000127386302,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-04-27,,,0.0004020000051241368,,0.0004030000127386302,,0.0004020000051241368,,0.0004030000127386302,,0,0
2025-04-28,,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-04-29,,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-04-30,,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-05-01,,,0.00040499999886378646,,0.00040499999886378646,,0.0004020000051241368,,0.0004020000051241368,,0,0
2025-05-02,,,0.0004250000056345016,,0.0004250000056345016,,0.00040499999886378646,,0.00040499999886378646,,0,0
