Price,Close,High,Low,Open,Volume,label
Ticker,SORA-USD,SORA-USD,SORA-USD,SORA-USD,SORA-USD,0
2024-10-22,0.018369000405073166,0.01874000020325184,0.017841000109910965,0.0185100007802248,0,0
2024-10-23,0.01848600059747696,0.01850000023841858,0.017358999699354172,0.018369000405073166,0,0
2024-10-24,0.016023000702261925,0.018704000860452652,0.015225999988615513,0.018547000363469124,0,0
2024-10-25,0.015776999294757843,0.01622300036251545,0.015143999829888344,0.016023000702261925,0,0
2024-10-26,0.015352999791502953,0.016093000769615173,0.015142999589443207,0.015776999294757843,0,0
2024-10-27,0.012214000336825848,0.016033999621868134,0.012051000259816647,0.015352999791502953,0,0
2024-10-28,0.016654999926686287,0.017396999523043633,0.012171000242233276,0.012214000336825848,0,0
2024-10-29,0.016976000741124153,0.01771100051701069,0.01645199954509735,0.016654999926686287,0,0
2024-10-30,0.017128000035881996,0.017861999571323395,0.016784999519586563,0.016976000741124153,0,0
2024-10-31,0.019300999119877815,0.019473999738693237,0.017051000148057938,0.017128000035881996,0,0
2024-11-01,0.024562999606132507,0.02514299936592579,0.01840299926698208,0.019300999119877815,0,0
2024-11-02,0.018226999789476395,0.043574001640081406,0.018195999786257744,0.024562999606132507,0,0
2024-11-03,0.022693999111652374,0.027302000671625137,0.01787799969315529,0.018842000514268875,0,0
2024-11-04,0.0218959990888834,0.022835999727249146,0.02172599919140339,0.022693999111652374,0,0
2024-11-05,0.022414999082684517,0.023384999483823776,0.021800000220537186,0.0218959990888834,0,0
2024-11-06,0.01510700024664402,0.02469000034034252,0.014820000156760216,0.022414999082684517,0,0
2024-11-07,0.015149000100791454,0.015814000740647316,0.014921999536454678,0.01510700024664402,0,0
2024-11-08,0.013856999576091766,0.015954000875353813,0.013187999837100506,0.015149000100791454,0,0
2024-11-09,0.013209999538958073,0.013962999917566776,0.013082999736070633,0.013856999576091766,0,0
2024-11-10,0.017093999311327934,0.01931999996304512,0.013190999627113342,0.013209999538958073,0,0
2024-11-11,0.018578000366687775,0.018730999901890755,0.016419999301433563,0.017093999311327934,0,0
2024-11-12,0.017705999314785004,0.01888900063931942,0.017148999497294426,0.018578000366687775,0,0
2024-11-13,0.01844099909067154,0.019308000802993774,0.01724500022828579,0.017705999314785004,0,0
2024-11-14,0.017548000440001488,0.018657000735402107,0.01685200072824955,0.01844099909067154,0,0
2024-11-15,0.016318999230861664,0.01810400001704693,0.015714000910520554,0.017548000440001488,0,0
2024-11-16,0.01697400026023388,0.017103999853134155,0.016018999740481377,0.016898000612854958,0,0
2024-11-17,0.01608099974691868,0.017121000215411186,0.015936000272631645,0.01619799993932247,0,0
2024-11-18,0.01669500023126602,0.017544999718666077,0.01606299914419651,0.01608099974691868,0,0
2024-11-19,0.01707099936902523,0.0178849995136261,0.016635999083518982,0.01669500023126602,0,0
2024-11-20,0.01727999933063984,0.018269000574946404,0.016815999522805214,0.01707099936902523,0,0
2024-11-21,0.017945999279618263,0.01882000081241131,0.017098000273108482,0.01727999933063984,0,0
2024-11-22,0.018404999747872353,0.019071999937295914,0.017535999417304993,0.017945999279618263,0,0
2024-11-23,0.018624000251293182,0.019206000491976738,0.017493000254034996,0.018404999747872353,0,0
2024-11-24,0.017570000141859055,0.018722999840974808,0.017156999558210373,0.018624000251293182,0,0
2024-11-25,0.0166229996830225,0.018352000042796135,0.01659799925982952,0.017570000141859055,0,0
2024-11-26,0.016434000805020332,0.017834000289440155,0.01630599983036518,0.0166229996830225,0,0
2024-11-27,0.016860000789165497,0.018107999116182327,0.016334999352693558,0.016434000805020332,0,0
2024-11-28,0.016100000590085983,0.018067000433802605,0.015150000341236591,0.016860000789165497,0,0
2024-11-29,0.015327000059187412,0.01686299964785576,0.015065000392496586,0.016100000590085983,0,0
2024-11-30,0.015285000205039978,0.016189999878406525,0.015135000459849834,0.015327000059187412,0,0
2024-12-01,0.016193000599741936,0.016273999586701393,0.015186999924480915,0.015285000205039978,0,0
2024-12-02,0.01743900030851364,0.018393000587821007,0.014967000111937523,0.016193000599741936,0,0
2024-12-03,0.018308000639081,0.01844399981200695,0.017257999628782272,0.01743900030851364,0,0
2024-12-04,0.020031999796628952,0.02019999921321869,0.017198000103235245,0.018308000639081,0,0
2024-12-05,0.02298099920153618,0.023173000663518906,0.01942799985408783,0.020031999796628952,0,0
2024-12-06,0.021858999505639076,0.023003000766038895,0.021846000105142593,0.02292099967598915,0,0
2024-12-07,0.02403399907052517,0.024980999529361725,0.021831000223755836,0.021858999505639076,0,0
2024-12-08,0.03254000097513199,0.03254000097513199,0.02373800054192543,0.024833999574184418,0,0
2024-12-09,0.031481001526117325,0.03290700167417526,0.030688000842928886,0.03215700015425682,0,0
2024-12-10,0.029927000403404236,0.03523600101470947,0.029371000826358795,0.031481001526117325,0,0
2024-12-11,0.03246999904513359,0.03355100005865097,0.02963699959218502,0.029927000403404236,0,0
2024-12-12,0.03960299864411354,0.03972399979829788,0.032196998596191406,0.03246999904513359,0,0
2024-12-13,0.037994999438524246,0.03965499997138977,0.037105999886989594,0.03960299864411354,0,0
2024-12-14,0.03966100141406059,0.04012700170278549,0.03795100003480911,0.037994999438524246,0,0
2024-12-15,0.04005499929189682,0.040681999176740646,0.03873800113797188,0.03966100141406059,0,0
2024-12-16,0.041485000401735306,0.042006999254226685,0.039438001811504364,0.04005499929189682,0,0
2024-12-17,0.04070400074124336,0.04247500002384186,0.040417999029159546,0.041485000401735306,0,0
2024-12-18,0.038982000201940536,0.041843000799417496,0.03824299946427345,0.04070400074124336,0,0
2024-12-19,0.03669099882245064,0.039882998913526535,0.03583500161767006,0.038982000201940536,0,0
2024-12-20,0.036768000572919846,0.037546999752521515,0.034320998936891556,0.03669099882245064,0,0
2024-12-21,0.03764000162482262,0.037700001150369644,0.036003999412059784,0.036768000572919846,0,0
2024-12-22,0.035840000957250595,0.03765000030398369,0.03566500172019005,0.03764000162482262,0,0
2024-12-23,0.0371909998357296,0.037741001695394516,0.035652998834848404,0.035840000957250595,0,0
2024-12-24,0.0392020009458065,0.0392879992723465,0.03598799929022789,0.0371909998357296,0,0
2024-12-25,0.039197999984025955,0.03926299884915352,0.037748999893665314,0.0392020009458065,0,0
2024-12-26,0.027247000485658646,0.03935699909925461,0.026297999545931816,0.039197999984025955,0,0
2024-12-27,0.026872999966144562,0.027536999434232712,0.02583399973809719,0.027247000485658646,0,0
2024-12-28,0.02279599942266941,0.027042999863624573,0.0225600004196167,0.026872999966144562,0,0
2024-12-29,0.022043000906705856,0.023641999810934067,0.021929999813437462,0.02279599942266941,0,0
2024-12-30,0.0361189991235733,0.03621700033545494,0.021625999361276627,0.022043000906705856,0,0
2024-12-31,0.037519000470638275,0.03810599818825722,0.03539400175213814,0.0361189991235733,0,0
2025-01-01,0.03832000121474266,0.038353998214006424,0.03680099919438362,0.037519000470638275,0,0
2025-01-02,0.023080000653862953,0.03893699869513512,0.022933999076485634,0.03832000121474266,0,0
2025-01-03,0.023303000256419182,0.02427300065755844,0.02287600003182888,0.023080000653862953,0,0
2025-01-04,0.024288000538945198,0.02432899922132492,0.023205000907182693,0.023303000256419182,0,0
2025-01-05,0.024191999807953835,0.024312999099493027,0.023142000660300255,0.024288000538945198,0,0
2025-01-06,0.02437400072813034,0.02536799944937229,0.02338000014424324,0.024191999807953835,0,0
2025-01-07,0.033574000000953674,0.033633001148700714,0.022982999682426453,0.02437400072813034,0,0
2025-01-08,0.02641499973833561,0.03627299889922142,0.026086999103426933,0.033574000000953674,0,0
2025-01-09,0.03338000178337097,0.03540999814867973,0.022041000425815582,0.02641499973833561,0,0
2025-01-10,0.026345999911427498,0.03443999961018562,0.025515999644994736,0.03338000178337097,0,0
2025-01-11,0.026177000254392624,0.027164999395608902,0.02521499991416931,0.026345999911427498,0,0
2025-01-12,0.026158999651670456,0.027282999828457832,0.02594899944961071,0.026177000254392624,0,0
2025-01-13,0.026971999555826187,0.02739500068128109,0.024715999141335487,0.026158999651670456,0,0
2025-01-14,0.027526000514626503,0.02772199921309948,0.026146000251173973,0.026971999555826187,0,0
2025-01-15,0.02483999915421009,0.02786399982869625,0.0239889994263649,0.027526000514626503,0,0
2025-01-16,0.024720000103116035,0.025551000609993935,0.02365499921143055,0.02483999915421009,0,0
2025-01-17,0.025671999901533127,0.025861000642180443,0.023533999919891357,0.024720000103116035,0,0
2025-01-18,0.0253749992698431,0.02626200020313263,0.024111000820994377,0.025671999901533127,0,0
2025-01-19,0.024997999891638756,0.02673099935054779,0.024553000926971436,0.0253749992698431,0,0
2025-01-20,0.018830999732017517,0.028627999126911163,0.015737000852823257,0.024997999891638756,0,0
2025-01-21,0.01869400031864643,0.019717000424861908,0.017681000754237175,0.018830999732017517,0,0
2025-01-22,0.02383599989116192,0.03876499831676483,0.018324000760912895,0.01869400031864643,938428,0
2025-01-23,0.01650499925017357,0.030347000807523727,0.01650499925017357,0.02383599989116192,1051225,0
2025-01-24,0.012215999886393547,0.02049900032579899,0.0096220001578331,0.01650499925017357,756308,0
2025-01-25,0.009844999760389328,0.01257999986410141,0.007567000109702349,0.012215999886393547,482635,0
2025-01-26,0.009197999723255634,0.014268999919295311,0.008426999673247337,0.009844999760389328,518422,0
2025-01-27,0.013650000095367432,0.021410999819636345,0.008562999777495861,0.009197999723255634,1733004,0
2025-01-28,0.009318999946117401,0.01676199957728386,0.00877899955958128,0.013650000095367432,655270,0
2025-01-29,0.009038000367581844,0.012032000347971916,0.007681000046432018,0.009318999946117401,1018314,0
2025-01-30,0.00546600017696619,0.009712999686598778,0.005098999943584204,0.009038000367581844,513907,0
2025-01-31,0.00434499979019165,0.006353999953716993,0.004116999916732311,0.00546600017696619,941836,0
2025-02-01,0.002841999987140298,0.0048329997807741165,0.002196999965235591,0.00434499979019165,812815,0
2025-02-02,0.003335000015795231,0.003916999790817499,0.0023040000814944506,0.002841999987140298,3154661,0
2025-02-03,0.007457000203430653,0.00864300038665533,0.002655999967828393,0.003335000015795231,10907947,0
2025-02-04,0.00710699986666441,0.009875999763607979,0.005119000095874071,0.007457000203430653,2426387,0
2025-02-05,0.006771000102162361,0.010102000087499619,0.00622399989515543,0.00710699986666441,1075788,0
2025-02-06,0.005886999890208244,0.008611000142991543,0.005107000004500151,0.006771000102162361,980585,0
2025-02-07,0.004672999959439039,0.0073830001056194305,0.004414999857544899,0.005886999890208244,834190,0
2025-02-08,0.006411000154912472,0.006701999809592962,0.004672999959439039,0.004672999959439039,891509,0
2025-02-09,0.004920000210404396,0.006647999864071608,0.004290000069886446,0.006411000154912472,665912,0
2025-02-10,0.004832000005990267,0.005510999821126461,0.003914999775588512,0.004920000210404396,574575,0
2025-02-11,0.004881000146269798,0.0070859999395906925,0.004809000063687563,0.004832000005990267,676244,0
2025-02-12,0.002831999910995364,0.005148000083863735,0.0021800000686198473,0.004881000146269798,1757775,0
2025-02-13,0.0014049999881535769,0.0029609999619424343,0.0013599999947473407,0.002831999910995364,580135,0
2025-02-14,0.0016189999878406525,0.0022559999488294125,0.0014049999881535769,0.0014049999881535769,753914,0
2025-02-15,0.0013089999556541443,0.0016720000421628356,0.0011599999852478504,0.0016189999878406525,462981,0
2025-02-16,0.0012540000025182962,0.001433999976143241,0.0012339999666437507,0.0013089999556541443,341589,0
2025-02-17,0.000859999970998615,0.0013229999458417296,0.0008570000063627958,0.0012540000025182962,523175,0
2025-02-18,0.0005699999746866524,0.0008900000248104334,0.000526999996509403,0.000859999970998615,499371,0
2025-02-19,0.000699999975040555,0.0008500000112690032,0.0005699999746866524,0.0005699999746866524,296788,0
2025-02-20,0.0006099999882280827,0.0008200000156648457,0.0006000000284984708,0.000699999975040555,291004,0
2025-02-21,0.0005520000122487545,0.0006699999794363976,0.0005189999938011169,0.0006099999882280827,627802,0
2025-02-22,0.0007699999841861427,0.0008399999933317304,0.0005520000122487545,0.0005520000122487545,282897,0
2025-02-23,0.0006500000017695129,0.000910000002477318,0.0006300000241026282,0.0007699999841861427,210881,0
2025-02-24,0.0005300000193528831,0.000699999975040555,0.0005200000014156103,0.0006500000017695129,961691,0
2025-02-25,0.0005489999894052744,0.0005799999926239252,0.0005000000237487257,0.0005300000193528831,1561406,0
2025-02-26,0.0003699999942909926,0.00056900002527982,0.00035799999022856355,0.0005489999894052744,641562,0
2025-02-27,0.0003549999964889139,0.0004900000058114529,0.0003000000142492354,0.0003699999942909926,520456,0
2025-02-28,0.00041000000783242285,0.0004299999854993075,0.00031999999191612005,0.0003549999964889139,1466885,0
2025-03-01,0.00033999999868683517,0.0004199999966658652,0.00033000000985339284,0.00041000000783242285,306325,0
2025-03-02,0.0004799999878741801,0.0004799999878741801,0.00033000000985339284,0.00033999999868683517,1463072,0
2025-03-03,0.0003009999927598983,0.0004799999878741801,0.000299000006634742,0.0004799999878741801,327872,0
2025-03-04,0.0003499999875202775,0.0003499999875202775,0.0003009999927598983,0.0003009999927598983,222100,0
2025-03-05,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222158,0
2025-03-06,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222203,0
2025-03-07,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222084,0
2025-03-08,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222108,0
2025-03-09,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222063,0
2025-03-10,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222042,0
2025-03-11,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222115,0
2025-03-12,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222128,0
2025-03-13,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222071,0
2025-03-14,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222201,0
2025-03-15,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222170,0
2025-03-16,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222181,0
2025-03-17,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222178,0
2025-03-18,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222130,0
2025-03-19,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222234,0
2025-03-20,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222081,0
2025-03-21,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222101,0
2025-03-22,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222144,0
2025-03-23,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222193,0
2025-03-24,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222212,0
2025-03-25,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222214,0
2025-03-26,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222183,0
2025-03-27,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222116,0
2025-03-28,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222062,0
2025-03-29,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222101,0
2025-03-30,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222134,0
2025-03-31,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222119,0
2025-04-01,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222172,0
2025-04-02,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222111,0
2025-04-03,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222075,0
2025-04-04,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222090,0
2025-04-05,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222079,0
2025-04-06,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,221997,0
2025-04-07,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222121,0
2025-04-08,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,221956,0
2025-04-09,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,222105,0
2025-04-10,0.01820099912583828,0.021229999139904976,0.0003499999875202775,0.0003499999875202775,0,0
2025-04-11,0.01892700046300888,0.019029999151825905,0.017302000895142555,0.01820099912583828,0,0
2025-04-12,0.01871900074183941,0.01964299939572811,0.017992999404668808,0.01892700046300888,0,0
2025-04-13,0.015876000747084618,0.019574999809265137,0.01578499935567379,0.01871900074183941,0,0
2025-04-14,0.016042999923229218,0.017028000205755234,0.015869999304413795,0.015876000747084618,0,0
2025-04-15,0.01662600040435791,0.017191000282764435,0.01580899953842163,0.016042999923229218,0,0
2025-04-16,0.016766000539064407,0.01702599972486496,0.01572299934923649,0.01662600040435791,0,0
2025-04-17,0.016889000311493874,0.016938000917434692,0.01584699936211109,0.016766000539064407,0,0
2025-04-18,0.016852999106049538,0.0169220007956028,0.015991000458598137,0.016889000311493874,0,0
2025-04-19,0.016889000311493874,0.017017999663949013,0.016016999259591103,0.016852999106049538,0,0
2025-04-20,0.017013000324368477,0.01703299954533577,0.015955999493598938,0.016889000311493874,0,0
2025-04-21,0.016600999981164932,0.01762400008738041,0.01640300080180168,0.017013000324368477,0,0
2025-04-22,0.017748000100255013,0.017803000286221504,0.01587899960577488,0.016600999981164932,0,0
2025-04-23,0.017702000215649605,0.017837999388575554,0.016613999381661415,0.017748000100255013,0,0
2025-04-24,0.0177839994430542,0.01779700070619583,0.016566000878810883,0.017702000215649605,0,0
2025-04-25,0.01703299954533577,0.01816999912261963,0.0166849996894598,0.0177839994430542,0,0
2025-04-26,0.017000999301671982,0.018066000193357468,0.01689399965107441,0.01703299954533577,0,0
2025-04-27,0.01780799962580204,0.017938999459147453,0.016844000667333603,0.017000999301671982,0,0
2025-04-28,0.017014000564813614,0.018139999359846115,0.016753999516367912,0.01780799962580204,0,0
2025-04-29,0.01682399958372116,0.01806800067424774,0.01676199957728386,0.017014000564813614,0,0
2025-04-30,0.02423500083386898,0.024260999634861946,0.01677500084042549,0.01682399958372116,0,0
2025-05-01,0.023693999275565147,0.024970000609755516,0.023334000259637833,0.02423500083386898,0,0
2025-05-02,0.02501700073480606,0.02502400055527687,0.023594999685883522,0.023693999275565147,0,0
2025-05-03,0.02475300058722496,0.025028999894857407,0.02380399964749813,0.02501700073480606,0,0
2025-05-04,0.02436400018632412,0.024858999997377396,0.02347400039434433,0.02475300058722496,0,0
2025-05-05,0.023617999628186226,0.024661999195814133,0.02330400049686432,0.02436400018632412,0,0
2025-05-06,0.023693999275565147,0.02453700080513954,0.023135999217629433,0.023617999628186226,0,0
2025-05-07,0.02420799992978573,0.02523699961602688,0.023513000458478928,0.023693999275565147,0,0
2025-05-08,0.025729000568389893,0.026933999732136726,0.024173999205231667,0.02420799992978573,0,0
2025-05-09,0.026415999978780746,0.026746999472379684,0.025311000645160675,0.025729000568389893,0,0
2025-05-10,0.026156000792980194,0.02697099931538105,0.025397000834345818,0.026415999978780746,0,0
2025-05-11,0.02594899944961071,0.027184000238776207,0.02581300027668476,0.026156000792980194,0,0
2025-05-12,0.026657000184059143,0.02729099988937378,0.025188999250531197,0.02594899944961071,0,0
2025-05-13,0.027060000225901604,0.02725300006568432,0.02531999908387661,0.026657000184059143,0,0
2025-05-14,0.025846000760793686,0.027060000225901604,0.025689000263810158,0.027060000225901604,0,0
2025-05-15,0.017514999955892563,0.0265089999884367,0.016184000298380852,0.025846000760793686,0,0
2025-05-16,0.017541000619530678,0.017669999971985817,0.01641100086271763,0.017514999955892563,0,0
2025-05-17,0.01838099956512451,0.019474999979138374,0.016433000564575195,0.017541000619530678,0,0
2025-05-18,0.018962999805808067,0.019992999732494354,0.01838099956512451,0.01838099956512451,0,0
2025-05-19,0.018875999376177788,0.019992999732494354,0.018177000805735588,0.018962999805808067,0,0
2025-05-20,0.020183000713586807,0.020236000418663025,0.0187120009213686,0.018875999376177788,0,0
2025-05-21,0.020455999299883842,0.020580999553203583,0.018811000511050224,0.020183000713586807,0,0
