Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,0
Date,,,,,,,,,,,,0
2024-09-10,,0.02011200040578842,,0.020733999088406563,,0.019708000123500824,,0.02031099982559681,,711,,0
2024-09-11,,0.019509999081492424,,0.02014400064945221,,0.019395999610424042,,0.02011200040578842,,713,,0
2024-09-12,,0.019534999504685402,,0.019536999985575676,,0.0189800001680851,,0.019509999081492424,,2950,,0
2024-09-13,,0.020907999947667122,,0.020907999947667122,,0.019478999078273773,,0.019534999504685402,,6543,,0
2024-09-14,,0.019158000126481056,,0.020907999947667122,,0.019133999943733215,,0.020907999947667122,,397,,0
2024-09-15,,0.019325999543070793,,0.019807999953627586,,0.01912200078368187,,0.019158000126481056,,1079,,0
2024-09-16,,0.016704000532627106,,0.01932699978351593,,0.015232999809086323,,0.019325999543070793,,16287,,0
2024-09-17,,0.016894999891519547,,0.017016999423503876,,0.01630599983036518,,0.016704000532627106,,1736,,0
2024-09-18,,0.016141999512910843,,0.01689700037240982,,0.016032999381422997,,0.016894999891519547,,1119,,0
2024-09-19,,0.017896000295877457,,0.018126999959349632,,0.016141999512910843,,0.016141999512910843,,6596,,0
2024-09-20,,0.017997000366449356,,0.018046999350190163,,0.01771399937570095,,0.017896000295877457,,1446,,0
2024-09-21,,0.01809299923479557,,0.01822900027036667,,0.01777699962258339,,0.017997000366449356,,1261,,0
2024-09-22,,0.017433999106287956,,0.01812399923801422,,0.017354000359773636,,0.01809299923479557,,1180,,0
2024-09-23,,0.017703000456094742,,0.017841000109910965,,0.01743200048804283,,0.017433999106287956,,848,,0
2024-09-24,,0.018561000004410744,,0.018578000366687775,,0.015568999573588371,,0.017703000456094742,,3337,,0
2024-09-25,,0.017098000273108482,,0.019145000725984573,,0.01709599979221821,,0.018561000004410744,,4519,,0
2024-09-26,,0.019287999719381332,,0.01940399967133999,,0.017097000032663345,,0.017098000273108482,,1003,,0
2024-09-27,,0.01764499954879284,,0.020222999155521393,,0.017198000103235245,,0.019287999719381332,,6562,,0
2024-09-28,,0.018035000190138817,,0.018264999613165855,,0.017497999593615532,,0.01764499954879284,,1735,,0
2024-09-29,,0.01765500009059906,,0.01803700067102909,,0.01724500022828579,,0.018035000190138817,,1094,,0
2024-09-30,,0.016486000269651413,,0.01766500063240528,,0.016481000930070877,,0.01765500009059906,,2285,,0
2024-10-01,,0.01423799991607666,,0.01650100015103817,,0.014119000174105167,,0.01649099960923195,,4906,,0
2024-10-02,,0.014857999980449677,,0.015238000079989433,,0.014161000028252602,,0.014236999675631523,,2988,,0
2024-10-03,,0.014374000020325184,,0.015030999667942524,,0.014267000369727612,,0.01485699974000454,,1099,,0
2024-10-04,,0.0149940000846982,,0.014999999664723873,,0.01437199953943491,,0.014374000020325184,,2610,,0
2024-10-05,,0.01508300006389618,,0.015251999720931053,,0.014992999844253063,,0.0149940000846982,,602,,0
2024-10-06,,0.015060000121593475,,0.015170999802649021,,0.014403999783098698,,0.01508300006389618,,3682,,0
2024-10-07,,0.01588200032711029,,0.015890000388026237,,0.015058999881148338,,0.015060000121593475,,3469,,0
2024-10-08,,0.015432000160217285,,0.015898000448942184,,0.015390999615192413,,0.01588200032711029,,624,,0
2024-10-09,,0.015424000099301338,,0.016634000465273857,,0.014852999709546566,,0.015432000160217285,,12763,,0
2024-10-10,,0.015672000125050545,,0.01567400060594082,,0.015277000144124031,,0.015424000099301338,,1041,,0
2024-10-11,,0.015941999852657318,,0.016346000134944916,,0.015659000724554062,,0.015672000125050545,,536,,0
2024-10-12,,0.01607299968600273,,0.016155999153852463,,0.015869000926613808,,0.015941999852657318,,1067,,0
2024-10-13,,0.015761999413371086,,0.016075000166893005,,0.015742000192403793,,0.01607299968600273,,599,,0
2024-10-14,,0.01569399982690811,,0.015805000439286232,,0.015100999735295773,,0.015761999413371086,,4732,,0
2024-10-15,,0.015591000206768513,,0.015699999406933784,,0.01473500020802021,,0.01569399982690811,,2150,,0
2024-10-16,,0.019683999940752983,,0.024884000420570374,,0.015355999581515789,,0.015591000206768513,,25584,,0
2024-10-17,,0.01895499974489212,,0.019744999706745148,,0.018936000764369965,,0.019683999940752983,,1333,,0
2024-10-18,,0.01961199939250946,,0.019612999632954597,,0.018623000010848045,,0.01895499974489212,,707,,0
2024-10-19,,0.019561000168323517,,0.01964000053703785,,0.01951099932193756,,0.01961199939250946,,703,,0
2024-10-20,,0.018931999802589417,,0.019562000408768654,,0.01850700005888939,,0.019561000168323517,,3882,,0
2024-10-21,,0.018729999661445618,,0.019029999151825905,,0.018206000328063965,,0.018931999802589417,,936,,0
2024-10-22,,0.018031999468803406,,0.018736999481916428,,0.017916999757289886,,0.018729999661445618,,2205,,0
2024-10-23,,0.017055999487638474,,0.018053000792860985,,0.017033999785780907,,0.01803099922835827,,1410,,0
2024-10-24,,0.01710899919271469,,0.01722799986600876,,0.016613999381661415,,0.017093999311327934,,467,,0
2024-10-25,,0.016096999868750572,,0.01711300015449524,,0.016062000766396523,,0.01710899919271469,,1841,,0
2024-10-26,,0.015607000328600407,,0.016327999532222748,,0.01533500012010336,,0.016096999868750572,,1486,,0
2024-10-27,,0.015066999942064285,,0.015619000419974327,,0.014764999970793724,,0.015607000328600407,,1385,,0
2024-10-28,,0.015557000413537025,,0.015584000386297703,,0.015007000416517258,,0.015066999942064285,,1262,,0
2024-10-29,,0.014882000163197517,,0.015607000328600407,,0.014649000018835068,,0.015557000413537025,,5937,,0
2024-10-30,,0.014914000406861305,,0.014940000139176846,,0.01444500032812357,,0.014882000163197517,,5410,,0
2024-10-31,,0.01494900044053793,,0.01629200018942356,,0.014786999672651291,,0.014914000406861305,,9286,,0
2024-11-01,,0.014669000171124935,,0.015043999999761581,,0.014395000413060188,,0.01494900044053793,,2623,,0
2024-11-02,,0.014557999558746815,,0.01469700038433075,,0.014557000249624252,,0.014669000171124935,,825,,0
2024-11-03,,0.014003000222146511,,0.014585999771952629,,0.013945999555289745,,0.014557999558746815,,861,,0
2024-11-04,,0.013736000284552574,,0.014085999689996243,,0.013732999563217163,,0.014003000222146511,,862,,0
2024-11-05,,0.0138330003246665,,0.013908999972045422,,0.013705000281333923,,0.013736000284552574,,1197,,0
2024-11-06,,0.015491999685764313,,0.015513000078499317,,0.013832000084221363,,0.0138330003246665,,1378,,0
2024-11-07,,0.015395999886095524,,0.015975000336766243,,0.015199000015854836,,0.015491999685764313,,3421,,0
2024-11-08,,0.01609800010919571,,0.016335999593138695,,0.015017000027000904,,0.015395999886095524,,3091,,0
2024-11-09,,0.016240999102592468,,0.016401000320911407,,0.014585999771952629,,0.01609800010919571,,2827,,0
2024-11-10,,0.013942999765276909,,0.016436999663710594,,0.011494999751448631,,0.016240999102592468,,42741,,0
2024-11-11,,0.014294999651610851,,0.014307999983429909,,0.013550999574363232,,0.013942999765276909,,5401,,0
2024-11-12,,0.014104999601840973,,0.014612999744713306,,0.013005999848246574,,0.014294999651610851,,3685,,0
2024-11-13,,0.01380900014191866,,0.014120000414550304,,0.013167999684810638,,0.014104999601840973,,3054,,0
2024-11-14,,0.012733000330626965,,0.013856000266969204,,0.012713000178337097,,0.01380900014191866,,1563,,0
2024-11-15,,0.013779999688267708,,0.014166999608278275,,0.012335999868810177,,0.012733000330626965,,4682,,0
2024-11-16,,0.013923999853432178,,0.014085999689996243,,0.013515999540686607,,0.01370100025087595,,2518,,0
2024-11-17,,0.014778000302612782,,0.016995999962091446,,0.013615000061690807,,0.013923999853432178,,16419,,0
2024-11-18,,0.01496800035238266,,0.015080999583005905,,0.014229999855160713,,0.014778000302612782,,2612,,0
2024-11-19,,0.014979000203311443,,0.015154000371694565,,0.01483600027859211,,0.01496800035238266,,884,,0
2024-11-20,,0.015127000398933887,,0.01525299996137619,,0.01474399957805872,,0.014979000203311443,,461,,0
2024-11-21,,0.014055999927222729,,0.016704000532627106,,0.014049000106751919,,0.015255999751389027,,3121,,0
2024-11-22,,0.015057999640703201,,0.015057999640703201,,0.013826999813318253,,0.014055999927222729,,5317,,0
2024-11-23,,0.01617100089788437,,0.016330000013113022,,0.015057999640703201,,0.015057999640703201,,6155,,0
2024-11-24,,0.015568999573588371,,0.01617100089788437,,0.015522000379860401,,0.01617100089788437,,2572,,0
2024-11-25,,0.015703000128269196,,0.016471000388264656,,0.015502999536693096,,0.015568999573588371,,4607,,0
2024-11-26,,0.01565600000321865,,0.015793999657034874,,0.014946999959647655,,0.015704000368714333,,2474,,0
2024-11-27,,0.016471000388264656,,0.016762999817728996,,0.015650000423192978,,0.01565600000321865,,7011,,0
2024-11-28,,0.015657000243663788,,0.01647300086915493,,0.015595000237226486,,0.016471000388264656,,861,,0
2024-11-29,,0.015821000561118126,,0.015970999374985695,,0.01534000039100647,,0.015657000243663788,,3180,,0
2024-11-30,,0.03792199864983559,,0.07017000019550323,,0.01582000032067299,,0.015821000561118126,,308170,,0
2024-12-01,,0.03383700177073479,,0.038694001734256744,,0.03224100172519684,,0.03792199864983559,,72957,,0
2024-12-02,,0.017765000462532043,,0.03444899991154671,,0.015791000798344612,,0.03383700177073479,,200910,,0
2024-12-03,,0.02156900055706501,,0.022168999537825584,,0.017765000462532043,,0.017765000462532043,,28303,,0
2024-12-04,,0.02407499961555004,,0.044505998492240906,,0.02128399908542633,,0.02156900055706501,,155375,,0
2024-12-05,,0.02349800057709217,,0.024090999737381935,,0.02256299927830696,,0.02407499961555004,,17156,,0
2024-12-06,,0.025131000205874443,,0.025189999490976334,,0.02334599941968918,,0.023497000336647034,,5116,,0
2024-12-07,,0.024785000830888748,,0.025133000686764717,,0.023781999945640564,,0.025131000205874443,,7173,,0
2024-12-08,,0.023993000388145447,,0.025016000494360924,,0.0228240005671978,,0.024799000471830368,,14505,,0
2024-12-09,,0.022306999191641808,,0.023564999923110008,,0.022266000509262085,,0.02356399968266487,,2222,,0
2024-12-10,,0.02158699929714203,,0.022631000727415085,,0.020433999598026276,,0.022306999191641808,,20953,,0
2024-12-11,,0.025005999952554703,,0.025220999494194984,,0.02143999934196472,,0.02158699929714203,,9551,,0
2024-12-12,,0.02353999949991703,,0.02500700019299984,,0.02286599949002266,,0.025005999952554703,,7076,,0
2024-12-13,,0.025784999132156372,,0.027668999508023262,,0.02342499978840351,,0.02353999949991703,,26177,,0
2024-12-14,,0.024512000381946564,,0.026078000664711,,0.024512000381946564,,0.025784999132156372,,5292,,0
2024-12-15,,0.024481000378727913,,0.0245520006865263,,0.02415899932384491,,0.024512000381946564,,5180,,0
2024-12-16,,0.02508999966084957,,0.026095999404788017,,0.023976000025868416,,0.024481000378727913,,8845,,0
2024-12-17,,0.022588999941945076,,0.025203000754117966,,0.02198999933898449,,0.02508999966084957,,7597,,0
2024-12-18,,0.022600999101996422,,0.024302000179886818,,0.0225210003554821,,0.02258799970149994,,12332,,0
2024-12-19,,0.023222999647259712,,0.02343199960887432,,0.02114499919116497,,0.022600999101996422,,9183,,0
2024-12-20,,0.021695999428629875,,0.023222999647259712,,0.021283000707626343,,0.023222999647259712,,8148,,0
2024-12-21,,0.020698999986052513,,0.02227099984884262,,0.020521000027656555,,0.021695999428629875,,951,,0
2024-12-22,,0.020531000569462776,,0.021098999306559563,,0.020011000335216522,,0.020698999986052513,,875,,0
2024-12-23,,0.021044999361038208,,0.02104800008237362,,0.02026199921965599,,0.020531000569462776,,1823,,0
2024-12-24,,0.02095000073313713,,0.02125299908220768,,0.02043900080025196,,0.021044999361038208,,4023,,0
2024-12-25,,0.020690999925136566,,0.02095399983227253,,0.019179999828338623,,0.02095000073313713,,2170,,0
2024-12-26,,0.019492000341415405,,0.02070700004696846,,0.01937600038945675,,0.020690999925136566,,3720,,0
2024-12-27,,0.0187389999628067,,0.019494999200105667,,0.018730999901890755,,0.019492000341415405,,6818,,0
2024-12-28,,0.01859699934720993,,0.01899000070989132,,0.01859400048851967,,0.0187389999628067,,1009,,0
2024-12-29,,0.01984499953687191,,0.020857999101281166,,0.01858700066804886,,0.018597999587655067,,9566,,0
2024-12-30,,0.017943000420928,,0.019847000017762184,,0.01771399937570095,,0.01984499953687191,,14611,,0
2024-12-31,,0.016961000859737396,,0.018053999170660973,,0.01694300025701523,,0.017943000420928,,3491,,0
2025-01-01,,0.018890999257564545,,0.019075000658631325,,0.01696000061929226,,0.016961000859737396,,3826,,0
2025-01-02,,0.021028000861406326,,0.021472999826073647,,0.01878800056874752,,0.018890999257564545,,9285,,0
2025-01-03,,0.02583800069987774,,0.026948999613523483,,0.020910000428557396,,0.02102700062096119,,14324,,0
2025-01-04,,0.025265999138355255,,0.02807600051164627,,0.02516699954867363,,0.02578200027346611,,22710,,0
2025-01-05,,0.024501999840140343,,0.026094000786542892,,0.023953000083565712,,0.025265999138355255,,8261,,0
2025-01-06,,0.0243149995803833,,0.024992000311613083,,0.02358900010585785,,0.024501999840140343,,7323,,0
2025-01-07,,0.025220999494194984,,0.025265999138355255,,0.021900000050663948,,0.0243149995803833,,16465,,0
2025-01-08,,0.023865999653935432,,0.02522199973464012,,0.023833999410271645,,0.025220999494194984,,4477,,0
2025-01-09,,0.022198999300599098,,0.02386699989438057,,0.02217799983918667,,0.023865999653935432,,3678,,0
2025-01-10,,0.0232900008559227,,0.02449199929833412,,0.021692000329494476,,0.022198999300599098,,7151,,0
2025-01-11,,0.02194499969482422,,0.02352299913764,,0.02194399945437908,,0.0232900008559227,,676,,0
2025-01-12,,0.021227000281214714,,0.025436000898480415,,0.01959099993109703,,0.02194499969482422,,4821,,0
2025-01-13,,0.021730000153183937,,0.02324100024998188,,0.021034000441432,,0.021227000281214714,,8933,,0
2025-01-14,,0.024015000090003014,,0.024015000090003014,,0.02067199908196926,,0.021730000153183937,,10187,,0
2025-01-15,,0.020918000489473343,,0.024015000090003014,,0.020896999165415764,,0.024015000090003014,,40717,,0
2025-01-16,,0.020152000710368156,,0.021074000746011734,,0.019773000851273537,,0.020872000604867935,,9071,,0
2025-01-17,,0.020594000816345215,,0.020594000816345215,,0.019871000200510025,,0.020152000710368156,,6372,,0
2025-01-18,,0.021087000146508217,,0.023169999942183495,,0.020282000303268433,,0.020594000816345215,,5963,,0
2025-01-19,,0.020740000531077385,,0.021438000723719597,,0.01982799917459488,,0.021087000146508217,,7342,,0
2025-01-20,,0.020167000591754913,,0.0224239993840456,,0.020166000351309776,,0.020740000531077385,,16235,,0
2025-01-21,,0.02053700014948845,,0.02105800062417984,,0.01961500011384487,,0.020167000591754913,,6668,,0
2025-01-22,,0.019626999273896217,,0.020836999639868736,,0.01962300017476082,,0.02053700014948845,,11720,,0
2025-01-23,,0.021649999544024467,,0.024910999462008476,,0.01962600089609623,,0.01962600089609623,,28158,,0
2025-01-24,,0.022749999538064003,,0.02288299985229969,,0.02154799923300743,,0.021650999784469604,,1798,,0
2025-01-25,,0.02112700045108795,,0.02297700010240078,,0.021052999421954155,,0.022749999538064003,,8543,,0
2025-01-26,,0.022098999470472336,,0.024709999561309814,,0.020865000784397125,,0.02112700045108795,,5430,,0
2025-01-27,,0.02010500058531761,,0.022110000252723694,,0.019473999738693237,,0.022098999470472336,,6229,,0
2025-01-28,,0.0197369996458292,,0.020802000537514687,,0.01924699917435646,,0.02010500058531761,,2300,,0
2025-01-29,,0.02026900090277195,,0.02057899907231331,,0.01887499913573265,,0.0197369996458292,,1987,,0
2025-01-30,,0.022321999073028564,,0.02234799973666668,,0.020267000421881676,,0.020269999280571938,,527,,0
2025-01-31,,0.018471000716090202,,0.022332999855279922,,0.01817299984395504,,0.022321999073028564,,15341,,0
2025-02-01,,0.017518000677227974,,0.018679000437259674,,0.017513999715447426,,0.018471000716090202,,4267,,0
2025-02-02,,0.015471000224351883,,0.01754399947822094,,0.015402000397443771,,0.017518000677227974,,4659,,0
2025-02-03,,0.01627499982714653,,0.016276000067591667,,0.013770000077784061,,0.015471000224351883,,5715,,0
2025-02-04,,0.01436999998986721,,0.017134999856352806,,0.014368999749422073,,0.01627499982714653,,6083,,0
2025-02-05,,0.014329000376164913,,0.014516999945044518,,0.013717999681830406,,0.01436999998986721,,13580,,0
2025-02-06,,0.01384699996560812,,0.015200000256299973,,0.013844000175595284,,0.014329000376164913,,3376,,0
2025-02-07,,0.015048000030219555,,0.015048000030219555,,0.01384699996560812,,0.01384699996560812,,834,,0
2025-02-08,,0.01307000033557415,,0.015057000331580639,,0.011417999863624573,,0.015048000030219555,,25548,,0
2025-02-09,,0.01322999969124794,,0.013395999558269978,,0.01307000033557415,,0.01307000033557415,,2025,,0
2025-02-10,,0.018766000866889954,,0.018782999366521835,,0.01309799961745739,,0.01322999969124794,,289,,0
2025-02-11,,0.01582000032067299,,0.0203000009059906,,0.015783000737428665,,0.018766000866889954,,520,,0
2025-02-12,,0.012764000333845615,,0.01583999954164028,,0.012763000093400478,,0.01582000032067299,,6240,,0
2025-02-13,,0.012732000090181828,,0.01294500008225441,,0.011807000264525414,,0.012764000333845615,,1438,,0
2025-02-14,,0.013063999824225903,,0.013066999614238739,,0.012481000274419785,,0.012733000330626965,,1601,,0
2025-02-15,,0.013085000216960907,,0.019933000206947327,,0.013063999824225903,,0.013063999824225903,,606,,0
2025-02-16,,0.016839999705553055,,0.02019299939274788,,0.013042000122368336,,0.013085000216960907,,377,,0
2025-02-17,,0.013824000023305416,,0.016851000487804413,,0.013539999723434448,,0.016839999705553055,,1680,,0
2025-02-18,,0.011861000210046768,,0.013844000175595284,,0.01156499981880188,,0.013824000023305416,,4038,,0
2025-02-19,,0.012275000102818012,,0.012285999953746796,,0.01183599978685379,,0.011861000210046768,,4499,,0
2025-02-20,,0.012521999888122082,,0.017691999673843384,,0.012253000400960445,,0.012275000102818012,,1216,,0
2025-02-21,,0.012551999650895596,,0.013151999562978745,,0.012521999888122082,,0.012521999888122082,,6690,,0
2025-02-22,,0.013399999588727951,,0.013400999829173088,,0.012551000341773033,,0.012551999650895596,,4088,,0
2025-02-23,,0.013536999933421612,,0.014305000193417072,,0.013213000260293484,,0.013399999588727951,,1674,,0
2025-02-24,,0.01324899960309267,,0.013629999943077564,,0.012900999747216702,,0.013536999933421612,,936,,0
2025-02-25,,0.011574000120162964,,0.013263000175356865,,0.011195999570190907,,0.01324899960309267,,7494,,0
2025-02-26,,0.01129900012165308,,0.01215600036084652,,0.011274999938905239,,0.011796999722719193,,1944,,0
2025-02-27,,0.01118099968880415,,0.012512000277638435,,0.011176999658346176,,0.011295000091195107,,4014,,0
2025-02-28,,0.011587999761104584,,0.011601000092923641,,0.010749000124633312,,0.01118099968880415,,4210,,0
2025-03-01,,0.011656000278890133,,0.01232600025832653,,0.011455000378191471,,0.011587999761104584,,9658,,0
2025-03-02,,0.013117000460624695,,0.013182999566197395,,0.011655000038444996,,0.011656000278890133,,995,,0
2025-03-03,,0.01157199963927269,,0.013743000105023384,,0.011571000330150127,,0.013117000460624695,,5328,,0
2025-03-04,,0.011029999703168869,,0.011651000007987022,,0.01101600006222725,,0.01157199963927269,,891,,0
2025-03-05,,0.012350000441074371,,0.012360000051558018,,0.011025999672710896,,0.011029999703168869,,406,,0
2025-03-06,,0.01196100004017353,,0.013685000129044056,,0.011943000368773937,,0.012350000441074371,,262,,0
2025-03-07,,0.012870999984443188,,0.013461999595165253,,0.011939999647438526,,0.01196100004017353,,775,,0
2025-03-08,,0.012621000409126282,,0.012811999768018723,,0.012211999855935574,,0.012811999768018723,,2767,,0
2025-03-09,,0.012373999692499638,,0.01324899960309267,,0.012323999777436256,,0.012621000409126282,,1460,,0
2025-03-10,,0.011737000197172165,,0.012891000136733055,,0.011737000197172165,,0.012373999692499638,,2186,,0
2025-03-11,,0.013218999840319157,,0.01458400022238493,,0.010474000126123428,,0.011738000437617302,,1752,,0
2025-03-12,,0.013434999622404575,,0.013434999622404575,,0.012648000381886959,,0.013218999840319157,,356,,0
2025-03-13,,0.01497699972242117,,0.015390999615192413,,0.013434000313282013,,0.013434999622404575,,16045,,0
2025-03-14,,0.016923999413847923,,0.017257999628782272,,0.014860999770462513,,0.01497699972242117,,1781,,0
2025-03-15,,0.020910000428557396,,0.024900000542402267,,0.0169220007956028,,0.016922999173402786,,43063,,0
2025-03-16,,0.01859699934720993,,0.020911000669002533,,0.017559999600052834,,0.020910000428557396,,1393,,0
2025-03-17,,0.02162499912083149,,0.021625999361276627,,0.017250999808311462,,0.01859699934720993,,888,,0
2025-03-18,,0.024241000413894653,,0.02829200029373169,,0.02150600031018257,,0.02162499912083149,,16105,,0
2025-03-19,,0.030904000625014305,,0.031647998839616776,,0.02422799915075302,,0.024241000413894653,,39719,,0
2025-03-20,,0.02907700091600418,,0.031011000275611877,,0.028815999627113342,,0.030904000625014305,,1611,,0
2025-03-21,,0.025526000186800957,,0.03184900060296059,,0.024991000071167946,,0.02907700091600418,,5910,,0
2025-03-22,,0.028149999678134918,,0.028363000601530075,,0.025321999564766884,,0.025526000186800957,,1745,,0
2025-03-23,,0.027507999911904335,,0.029075000435113907,,0.026089999824762344,,0.028149999678134918,,2694,,0
2025-03-24,,0.03016499988734722,,0.030561000108718872,,0.027310999110341072,,0.027509000152349472,,12866,,0
2025-03-25,,0.031190000474452972,,0.032423000782728195,,0.028886999934911728,,0.03016499988734722,,30682,,0
2025-03-26,,0.02800299972295761,,0.031387001276016235,,0.02800299972295761,,0.031190000474452972,,1220,,0
2025-03-27,,0.03113500028848648,,0.03157300129532814,,0.025529000908136368,,0.02800299972295761,,559,,0
2025-03-28,,0.026978999376296997,,0.031137000769376755,,0.026978999376296997,,0.03113500028848648,,3029,,0
2025-03-29,,0.0259419996291399,,0.027470000088214874,,0.025317000225186348,,0.026978999376296997,,1539,,0
2025-03-30,,0.025515999644994736,,0.02628600038588047,,0.024981999769806862,,0.025940999388694763,,1504,,0
2025-03-31,,0.02727399952709675,,0.027566000819206238,,0.02498600073158741,,0.025516999885439873,,8424,,0
2025-04-01,,0.028598999604582787,,0.02934500016272068,,0.026765000075101852,,0.02727399952709675,,1107,,0
2025-04-02,,0.031950000673532486,,0.0328500010073185,,0.028269000351428986,,0.028598999604582787,,7959,,0
2025-04-03,,0.028521999716758728,,0.032141998410224915,,0.027713000774383545,,0.031950000673532486,,3769,,0
2025-04-04,,0.029447000473737717,,0.030316000804305077,,0.027538999915122986,,0.028521999716758728,,3277,,0
2025-04-05,,0.03008599951863289,,0.03050900064408779,,0.029225999489426613,,0.029447000473737717,,3857,,0
2025-04-06,,0.028000999242067337,,0.030693000182509422,,0.026859000325202942,,0.03008599951863289,,12391,,0
2025-04-07,,0.02790999971330166,,0.02802800014615059,,0.02482599951326847,,0.028025999665260315,,21443,,0
2025-04-08,,0.027017999440431595,,0.02918500080704689,,0.026158999651670456,,0.02790999971330166,,7974,,0
2025-04-09,,0.030673999339342117,,0.030841000378131866,,0.02594600059092045,,0.027017999440431595,,17856,,0
2025-04-10,,0.028521999716758728,,0.03074900060892105,,0.028439000248908997,,0.030673999339342117,,25650,,0
2025-04-11,,0.0298909991979599,,0.030068999156355858,,0.02851800061762333,,0.028521999716758728,,34872,,0
2025-04-12,,0.03182400017976761,,0.03223799914121628,,0.02966899983584881,,0.0298909991979599,,53506,,0
2025-04-13,,0.031300999224185944,,0.03196199983358383,,0.031011000275611877,,0.03184499964118004,,58987,,0
2025-04-14,,0.030977999791502953,,0.03192399814724922,,0.029559999704360962,,0.03130299970507622,,57037,,0
2025-04-15,,0.03052699938416481,,0.031504999846220016,,0.02993199974298477,,0.030976999551057816,,13817,,0
2025-04-16,,0.029546000063419342,,0.030619999393820763,,0.029503999277949333,,0.03052699938416481,,48745,,0
2025-04-17,,0.0315760001540184,,0.031982000917196274,,0.029184000566601753,,0.029563000425696373,,76275,,0
2025-04-18,,0.0318400003015995,,0.03290800005197525,,0.03006099909543991,,0.0315760001540184,,76762,,0
2025-04-19,,0.035693999379873276,,0.03593499958515167,,0.03178299963474274,,0.03184700012207031,,70171,,0
2025-04-20,,0.03574699908494949,,0.036354999989271164,,0.03512100130319595,,0.035693999379873276,,69481,,0
2025-04-21,,0.03810099884867668,,0.039639998227357864,,0.03567799925804138,,0.03574699908494949,,75551,,0
2025-04-22,,0.03952600061893463,,0.03995100036263466,,0.03790299966931343,,0.03810099884867668,,77452,,0
2025-04-23,,0.04499100148677826,,0.048406001180410385,,0.03949800133705139,,0.03952600061893463,,68983,,0
2025-04-24,,0.042837001383304596,,0.04499499872326851,,0.041478000581264496,,0.04499100148677826,,23851,,0
2025-04-25,,0.043157000094652176,,0.04331500083208084,,0.0410429984331131,,0.042837001383304596,,16140,,0
2025-04-26,,0.044711001217365265,,0.045030999928712845,,0.04293400049209595,,0.04315999895334244,,16395,,0
2025-04-27,,0.042594000697135925,,0.04480699822306633,,0.04224099963903427,,0.044711001217365265,,14655,,0
2025-04-28,,0.04276299849152565,,0.04283599928021431,,0.04168099910020828,,0.0425960011780262,,18269,,0
2025-04-29,,0.04400699958205223,,0.04501400142908096,,0.042653001844882965,,0.04276299849152565,,22532,,0
2025-04-30,,0.041746001690626144,,0.044658999890089035,,0.04154599830508232,,0.04400699958205223,,16545,,0
2025-05-01,,0.0412600003182888,,0.04239000007510185,,0.04120999947190285,,0.041746001690626144,,14636,,0
2025-05-02,,0.040352001786231995,,0.04129200056195259,,0.04013799875974655,,0.041262999176979065,,17259,,0
2025-05-03,,0.03677399829030037,,0.040352001786231995,,0.0362199991941452,,0.040352001786231995,,34150,,0
2025-05-04,,0.03482099995017052,,0.03679399937391281,,0.03408399969339371,,0.036772001534700394,,12925,,0
2025-05-05,,0.034327998757362366,,0.03483099862933159,,0.03314699977636337,,0.03482099995017052,,16538,,0
2025-05-06,,0.03396400064229965,,0.03435000032186508,,0.03321700170636177,,0.034327998757362366,,17918,,0
2025-05-07,,0.03452400118112564,,0.03926900029182434,,0.033959001302719116,,0.033959001302719116,,23510,,0
2025-05-08,,0.0443589985370636,,0.04437499865889549,,0.03452000021934509,,0.03452200070023537,,41305,,0
2025-05-09,,0.04603699967265129,,0.047944001853466034,,0.0434579998254776,,0.04435599967837334,,43312,,0
2025-05-10,,0.04433299973607063,,0.047961000353097916,,0.043258000165224075,,0.04603699967265129,,44397,,0
2025-05-11,,0.043375998735427856,,0.04455899819731712,,0.04321099817752838,,0.04433299973607063,,19495,,0
2025-05-12,,0.04270799830555916,,0.04384100064635277,,0.04265600070357323,,0.04337700083851814,,27526,,0
2025-05-13,,0.04519199952483177,,0.045249998569488525,,0.041492000222206116,,0.04270699992775917,,23115,,0
2025-05-14,,0.04345399886369705,,0.04612300172448158,,0.04253000020980835,,0.04519199952483177,,28607,,0
2025-05-15,,0.03599900007247925,,0.043466001749038696,,0.035335998982191086,,0.04345399886369705,,27005,,0
2025-05-16,,0.033663999289274216,,0.03626000136137009,,0.03341500088572502,,0.035999998450279236,,26709,,0
2025-05-17,,0.03160100057721138,,0.03367000073194504,,0.03155500069260597,,0.03366300091147423,,27636,,0
2025-05-18,,0.031092999503016472,,0.031939998269081116,,0.030226999893784523,,0.03160100057721138,,28057,,0
2025-05-19,,0.030666999518871307,,0.031092999503016472,,0.029986999928951263,,0.031092999503016472,,23920,,0
2025-05-20,,0.030433999374508858,,0.031231999397277832,,0.02981499955058098,,0.030666999518871307,,25827,,0
2025-05-21,,0.031125999987125397,,0.031606998294591904,,0.02927500009536743,,0.030433999374508858,,25703,,0
