Price,Close,High,Low,Open,Volume,label
Ticker,SAFE-USD,SAFE-USD,SAFE-USD,SAFE-USD,SAFE-USD,0
2024-10-21,0.0268389992415905,0.03527899831533432,0.0247809998691082,0.027506999671459198,5,0
2024-10-22,0.037032999098300934,0.07325100153684616,0.013938999734818935,0.0268389992415905,0,0
2024-10-23,0.0387439988553524,0.06686999648809433,0.022210000082850456,0.037032999098300934,44,0
2024-10-24,0.04606600105762482,0.0496550016105175,0.036779001355171204,0.03888700157403946,34,0
2024-10-25,0.030546000227332115,0.07285399734973907,0.026861000806093216,0.04606600105762482,1,0
2024-10-26,0.037675000727176666,0.07636500149965286,0.021397000178694725,0.030546000227332115,41,0
2024-10-27,0.02741600014269352,0.049897000193595886,0.026523999869823456,0.037675000727176666,1415,0
2024-10-28,0.026569999754428864,0.02964000031352043,0.02607700042426586,0.02741600014269352,712,0
2024-10-29,0.039684999734163284,0.0400100015103817,0.02651200070977211,0.026569999754428864,8,0
2024-10-30,0.02934800088405609,0.040334999561309814,0.02877499908208847,0.039684999734163284,13,0
2024-10-31,0.026785999536514282,0.029712000861763954,0.026618000119924545,0.02934800088405609,17,0
2024-11-01,0.05061599984765053,0.05181200057268143,0.026568999513983727,0.026785999536514282,11,0
2024-11-02,0.035335998982191086,0.06168299913406372,0.02955400012433529,0.05061599984765053,12,0
2024-11-03,0.044899001717567444,0.060552000999450684,0.035301998257637024,0.035335998982191086,4,0
2024-11-04,0.04060300067067146,0.04638800024986267,0.02535399980843067,0.044899001717567444,0,0
2024-11-05,0.08009599894285202,0.08284399658441544,0.04052399843931198,0.04060300067067146,1,0
2024-11-06,0.028750000521540642,0.0852769985795021,0.026078000664711,0.08009599894285202,1539,0
2024-11-07,0.03257400169968605,0.07081200182437897,0.028310000896453857,0.028750000521540642,15,0
2024-11-08,0.030848000198602676,0.03472999855875969,0.03036300092935562,0.03257400169968605,21,0
2024-11-09,0.020755000412464142,0.03271999955177307,0.01686600036919117,0.030848000198602676,3893,0
2024-11-10,0.03357899934053421,0.03378500044345856,0.02071700058877468,0.020755000412464142,10,0
2024-11-11,0.05407699942588806,0.0548430010676384,0.027865000069141388,0.03357899934053421,1,0
2024-11-12,0.051646001636981964,0.09585800021886826,0.04139700159430504,0.05407699942588806,1,0
2024-11-13,0.07484100013971329,0.07494699954986572,0.05118799954652786,0.051646001636981964,1,0
2024-11-14,0.0710119977593422,0.0968329980969429,0.06922899931669235,0.07484100013971329,122,0
2024-11-15,0.03249699994921684,0.0717020034790039,0.03249099850654602,0.0710119977593422,36,0
2024-11-16,0.05700499936938286,0.08408699929714203,0.03249200060963631,0.03249799832701683,4,0
2024-11-17,0.04863499850034714,0.08376900106668472,0.0482649989426136,0.05700499936938286,192,0
2024-11-18,0.02921699918806553,0.04870900139212608,0.028992999345064163,0.04863499850034714,18,0
2024-11-19,0.030910000205039978,0.03091599978506565,0.029211999848484993,0.02921699918806553,0,0
2024-11-20,0.03274599835276604,0.1016009971499443,0.030618999153375626,0.030910000205039978,25,0
2024-11-21,0.05201699957251549,0.07258400321006775,0.03090200014412403,0.03274599835276604,50,0
2024-11-22,0.03811600059270859,0.07686900347471237,0.03390200063586235,0.05201699957251549,57,0
2024-11-23,0.030493000522255898,0.04064900055527687,0.03044700063765049,0.03811600059270859,3,0
2024-11-24,0.02994599938392639,0.0592229999601841,0.01527899969369173,0.030493000522255898,55,0
2024-11-25,0.03296399861574173,0.03432599827647209,0.025002000853419304,0.02994599938392639,95,0
2024-11-26,0.03693699836730957,0.03718100115656853,0.03275199979543686,0.03296399861574173,37,0
2024-11-27,0.03648899868130684,0.03811100125312805,0.03394100069999695,0.03693699836730957,16,0
2024-11-28,0.03941899910569191,0.04120500013232231,0.03648899868130684,0.03648899868130684,91,0
2024-11-29,0.036058999598026276,0.03944399952888489,0.035266999155282974,0.03941899910569191,77,0
2024-11-30,0.05204999819397926,0.054806001484394073,0.034853000193834305,0.036058999598026276,85,0
2024-12-01,0.04016299918293953,0.062059998512268066,0.036851998418569565,0.05204999819397926,10,0
2024-12-02,0.04902099817991257,0.11906100064516068,0.04015300050377846,0.04016299918293953,40,0
2024-12-03,0.03700000047683716,0.049199000000953674,0.036997001618146896,0.04902099817991257,15,0
2024-12-04,0.11310900002717972,0.12094499915838242,0.03698800131678581,0.03700000047683716,192,0
2024-12-05,0.03940200060606003,0.06863699853420258,0.0393729992210865,0.06547600030899048,71,0
2024-12-06,0.12526099383831024,0.1279900074005127,0.039354998618364334,0.039365001022815704,177,0
2024-12-07,0.034561000764369965,0.12713299691677094,0.03447100147604942,0.12526099383831024,54,0
2024-12-08,0.054113999009132385,0.07372099906206131,0.034678999334573746,0.034678999334573746,32,0
2024-12-09,0.04139000177383423,0.05835900083184242,0.03565499931573868,0.054113999009132385,14,0
2024-12-10,0.04606299847364426,0.046838000416755676,0.031474001705646515,0.04139000177383423,80,0
2024-12-11,0.0329819992184639,0.049229998141527176,0.03238699957728386,0.04606299847364426,83,0
2024-12-12,0.11930499970912933,0.11930499970912933,0.02946300059556961,0.0329819992184639,9,0
2024-12-13,0.044798001646995544,0.12282299995422363,0.03316299989819527,0.11930499970912933,7,0
2024-12-14,0.05719099938869476,0.05752599984407425,0.04147600010037422,0.044798001646995544,0,0
2024-12-15,0.03595300018787384,0.05863799899816513,0.03594600036740303,0.05719099938869476,3,0
2024-12-16,0.03201400116086006,0.035964999347925186,0.03190400078892708,0.03595300018787384,0,0
2024-12-17,0.08509600162506104,0.12158399820327759,0.025387000292539597,0.03201400116086006,13,0
2024-12-18,0.03747100010514259,0.08509600162506104,0.03744800016283989,0.08509600162506104,1,0
2024-12-19,0.03613299876451492,0.045221999287605286,0.032639000564813614,0.03747100010514259,16,0
2024-12-20,0.0481639988720417,0.048204001039266586,0.029180999845266342,0.03613299876451492,238,0
2024-12-21,0.035009998828172684,0.048179998993873596,0.03448599949479103,0.0481639988720417,8,0
2024-12-22,0.03499799966812134,0.03502500057220459,0.034991998225450516,0.035009998828172684,5,0
2024-12-23,0.036072999238967896,0.054099999368190765,0.034991998225450516,0.03499799966812134,0,0
2024-12-24,0.055160000920295715,0.10061699897050858,0.03606100007891655,0.036072999238967896,4,0
2024-12-25,0.036122001707553864,0.05569100007414818,0.036111000925302505,0.055160000920295715,41,0
2024-12-26,0.03910699859261513,0.03911599889397621,0.036076001822948456,0.036122001707553864,131,0
2024-12-27,0.03808800131082535,0.044162001460790634,0.038001999258995056,0.03910699859261513,875,0
2024-12-28,0.03003999963402748,0.03900400176644325,0.030034000054001808,0.03808800131082535,115,0
2024-12-29,0.035342998802661896,0.03680000081658363,0.023883000016212463,0.03003999963402748,8,0
2024-12-30,0.034008998423814774,0.0362670011818409,0.033011000603437424,0.035342998802661896,70,0
2024-12-31,0.03563699871301651,0.03563699871301651,0.02994599938392639,0.034008998423814774,0,0
2025-01-01,0.025961000472307205,0.05290599912405014,0.025961000472307205,0.03563699871301651,0,0
2025-01-02,0.05354199931025505,0.055851999670267105,0.025961000472307205,0.025961000472307205,11,0
2025-01-03,0.03819100186228752,0.06370899826288223,0.0359329991042614,0.05354199931025505,91,0
2025-01-04,0.08479899913072586,0.08479899913072586,0.03635299950838089,0.03819100186228752,5,0
2025-01-05,0.05687300115823746,0.10250599682331085,0.05685099959373474,0.08479899913072586,0,0
2025-01-06,0.04242299869656563,0.057002000510692596,0.029843000695109367,0.05687300115823746,59,0
2025-01-07,0.0438850000500679,0.04391700029373169,0.03620399907231331,0.04242299869656563,122,0
2025-01-08,0.033271998167037964,0.04412800073623657,0.033229000866413116,0.0438850000500679,1905,0
2025-01-09,0.059158001095056534,0.05918800085783005,0.03215299919247627,0.033271998167037964,29,0
2025-01-10,0.03336400166153908,0.06267300248146057,0.03221200034022331,0.059158001095056534,64,0
2025-01-11,0.07121100276708603,0.07222100347280502,0.03336400166153908,0.03336400166153908,7,0
2025-01-12,0.0343950018286705,0.07179199904203415,0.03338199853897095,0.07121100276708603,0,0
2025-01-13,0.03144599869847298,0.09412500262260437,0.031415000557899475,0.0343950018286705,100,0
2025-01-14,0.03283200040459633,0.036003999412059784,0.02621600031852722,0.03144599869847298,2897,0
2025-01-15,0.04128099977970123,0.04139599949121475,0.026169000193476677,0.03283200040459633,1008,0
2025-01-16,0.06059800088405609,0.08749900013208389,0.038750000298023224,0.04128099977970123,31,0
2025-01-17,0.03242700174450874,0.0666550025343895,0.03221900016069412,0.06037599965929985,40,0
2025-01-18,0.03023800067603588,0.036952998489141464,0.029603999108076096,0.03242800012230873,3,0
2025-01-19,0.0383789986371994,0.04036799818277359,0.02503100037574768,0.03023800067603588,2021,0
2025-01-20,0.035023998469114304,0.04142700135707855,0.03499700129032135,0.0383789986371994,0,0
2025-01-21,0.034109000116586685,0.049952998757362366,0.03409399837255478,0.035023998469114304,51,0
2025-01-22,0.04042400047183037,0.040442999452352524,0.03396100178360939,0.034109000116586685,63,0
2025-01-23,0.03404799848794937,0.04042699933052063,0.034040000289678574,0.04042400047183037,29,0
2025-01-24,0.04161500185728073,0.04161500185728073,0.034040000289678574,0.03404799848794937,4,0
2025-01-25,0.03461199998855591,0.04997599869966507,0.030876999720931053,0.04161500185728073,603,0
2025-01-26,0.03906799852848053,0.039090998470783234,0.029684999957680702,0.03461199998855591,19,0
2025-01-27,0.01785999909043312,0.03909299895167351,0.011586000211536884,0.03906799852848053,3,0
2025-01-28,0.03764300048351288,0.03903999924659729,0.017802000045776367,0.01785999909043312,0,0
2025-01-29,0.09012799710035324,0.09096799790859222,0.03764300048351288,0.03764300048351288,4,0
2025-01-30,0.0371289998292923,0.09142400324344635,0.034077998250722885,0.09012799710035324,189,0
2025-01-31,0.030093999579548836,0.037140000611543655,0.030084000900387764,0.0371289998292923,92,0
2025-02-01,0.030091000720858574,0.030107999220490456,0.03008599951863289,0.030093999579548836,0,0
2025-02-02,0.03109000064432621,0.09129899740219116,0.023034000769257545,0.030091000720858574,3306,0
2025-02-03,0.025937000289559364,0.08367399871349335,0.025475999340415,0.03109000064432621,77,0
2025-02-04,0.030879000201821327,0.03478899970650673,0.025738999247550964,0.025937000289559364,22,0
2025-02-05,0.03087799996137619,0.03491799905896187,0.02795800007879734,0.030879000201821327,11,0
2025-02-06,0.0842910036444664,0.09453099966049194,0.028598999604582787,0.03087799996137619,23,0
2025-02-07,0.03104100003838539,0.0865200012922287,0.028946999460458755,0.0842910036444664,57,0
2025-02-08,0.04818499833345413,0.0488400012254715,0.026871999725699425,0.03104100003838539,6,0
2025-02-09,0.07574400305747986,0.0825200006365776,0.02912300080060959,0.04818499833345413,28,0
2025-02-10,0.03925900161266327,0.08686099946498871,0.03554699942469597,0.07574400305747986,115,0
2025-02-11,0.025999000295996666,0.039292000234127045,0.02599800005555153,0.03925900161266327,67,0
2025-02-12,0.02563299983739853,0.027132000774145126,0.02552800066769123,0.025999000295996666,15,0
2025-02-13,0.031197000294923782,0.031197000294923782,0.02317900024354458,0.02563299983739853,3,0
2025-02-14,0.050735000520944595,0.05375999957323074,0.02317900024354458,0.031197000294923782,44,0
2025-02-15,0.029652999714016914,0.07879099994897842,0.027048999443650246,0.050735000520944595,8,0
2025-02-16,0.030973000451922417,0.048826999962329865,0.027773000299930573,0.029652999714016914,4,0
2025-02-17,0.028025999665260315,0.04689500108361244,0.021331999450922012,0.030973000451922417,2,0
2025-02-18,0.026732999831438065,0.04689500108361244,0.0175160001963377,0.028025999665260315,1914,0
2025-02-19,0.02563600055873394,0.033139001578092575,0.023042000830173492,0.026732999831438065,93,0
2025-02-20,0.11739499866962433,0.11824999749660492,0.02432199940085411,0.02563600055873394,19,0
2025-02-21,0.11739999800920486,0.13368700444698334,0.1051660031080246,0.11739499866962433,17,0
2025-02-22,0.06790400296449661,0.11739999800920486,0.062001001089811325,0.11739999800920486,14,0
2025-02-23,0.028609000146389008,0.08089999854564667,0.028609000146389008,0.06790400296449661,3,0
2025-02-24,0.02277900092303753,0.04609899967908859,0.021844999864697456,0.028609000146389008,5,0
2025-02-25,0.03180300071835518,0.1109829992055893,0.022475000470876694,0.02277900092303753,155,0
2025-02-26,0.026311000809073448,0.03191699832677841,0.024044999852776527,0.03180300071835518,78,0
2025-02-27,0.09207399934530258,0.0920879989862442,0.02623800002038479,0.026311000809073448,15,0
2025-02-28,0.02568100020289421,0.09374099969863892,0.022374000400304794,0.09207399934530258,956,0
2025-03-01,0.027197999879717827,0.029558999463915825,0.025529000908136368,0.02568100020289421,5,0
2025-03-02,0.031589001417160034,0.03187999874353409,0.027171000838279724,0.027197999879717827,129,0
2025-03-03,0.027999000623822212,0.03185899928212166,0.027990000322461128,0.031589001417160034,86,0
2025-03-04,0.031876999884843826,0.03190600126981735,0.027990000322461128,0.027999000623822212,21,0
2025-03-05,0.027998000383377075,0.03190600126981735,0.027993999421596527,0.031876999884843826,3,0
2025-03-06,0.04131200164556503,0.04207700118422508,0.015487000346183777,0.027998000383377075,4,0
2025-03-07,0.02683199942111969,0.04141100123524666,0.026750000193715096,0.04131200164556503,164,0
2025-03-08,0.03145400062203407,0.031890999525785446,0.02674200013279915,0.02683199942111969,1908,0
2025-03-09,0.03185499832034111,0.03202199935913086,0.029152000322937965,0.03145400062203407,431,0
2025-03-10,0.02682100050151348,0.0319180004298687,0.021246999502182007,0.03185499832034111,799,0
2025-03-11,0.028442999348044395,0.028522999957203865,0.024041999131441116,0.02682100050151348,1517,0
2025-03-12,0.022678999230265617,0.028495000675320625,0.02210799977183342,0.028442999348044395,882,0
2025-03-13,0.025665000081062317,0.02568800002336502,0.022272000089287758,0.022678999230265617,4,0
2025-03-14,0.04887799918651581,0.06239299848675728,0.025651000440120697,0.025665000081062317,8,0
2025-03-15,0.03179100155830383,0.0495310015976429,0.02708600088953972,0.04887799918651581,32,0
2025-03-16,0.027117999270558357,0.03179199993610382,0.025004999712109566,0.03179100155830383,4,0
2025-03-17,0.031129999086260796,0.031136000528931618,0.026947999373078346,0.027117999270558357,21,0
2025-03-18,0.028804000467061996,0.03880999982357025,0.027904000133275986,0.031129999086260796,98,0
2025-03-19,0.023082999512553215,0.07051099836826324,0.021369999274611473,0.028804000467061996,26,0
2025-03-20,0.02453400008380413,0.029691999778151512,0.022298000752925873,0.023082999512553215,886,0
2025-03-21,0.006093000061810017,0.02543400041759014,0.005863000173121691,0.02453400008380413,4,0
2025-03-22,0.044805001467466354,0.04690000042319298,0.006093000061810017,0.006093000061810017,8,0
2025-03-23,0.02422500029206276,0.05224300175905228,0.022552000358700752,0.044805001467466354,22,0
2025-03-24,0.07972200214862823,0.07973500341176987,0.023775000125169754,0.02422500029206276,181,0
2025-03-25,0.04728600010275841,0.0894320011138916,0.041850000619888306,0.07972200214862823,31,0
2025-03-26,0.04544200003147125,0.06285800039768219,0.044328998774290085,0.04728600010275841,15,0
2025-03-27,0.025040000677108765,0.045882001519203186,0.02503499947488308,0.04544200003147125,17,0
2025-03-28,0.03889000043272972,0.03900099918246269,0.025036999955773354,0.025040000677108765,22,0
2025-03-29,0.021630000323057175,0.03890100121498108,0.016503000631928444,0.03889000043272972,11,0
2025-03-30,0.028370000422000885,0.02840599976480007,0.020809000357985497,0.021630000323057175,10,0
2025-03-31,0.049059998244047165,0.12972399592399597,0.0283610001206398,0.028370000422000885,47,0
2025-04-01,0.0068430001847445965,0.04912199825048447,0.006736000068485737,0.049059998244047165,0,0
2025-04-02,0.025774000212550163,0.03184099867939949,0.0067090000957250595,0.0068430001847445965,44,0
2025-04-03,0.02187100052833557,0.025777999311685562,0.01911200024187565,0.025774000212550163,0,0
2025-04-04,0.02531599998474121,0.06256700307130814,0.020104000344872475,0.02187100052833557,103,0
2025-04-05,0.026858000084757805,0.02686000056564808,0.025066999718546867,0.02531599998474121,5,0
2025-04-06,0.04702699929475784,0.0473800003528595,0.026482999324798584,0.026858000084757805,1724,0
2025-04-07,0.022115999832749367,0.0488010011613369,0.021505000069737434,0.04702699929475784,4745,0
2025-04-08,0.02368300035595894,0.0319180004298687,0.022112000733613968,0.022115999832749367,38,0
2025-04-09,0.013327999971807003,0.024582000449299812,0.013209999538958073,0.02368300035595894,21,0
2025-04-10,0.025490999221801758,0.025495000183582306,0.011775000020861626,0.013327999971807003,0,0
2025-04-11,0.0327720008790493,0.05200599879026413,0.025479000061750412,0.025490999221801758,2,0
2025-04-12,0.022485999390482903,0.03392399847507477,0.012670000083744526,0.0327720008790493,36,0
2025-04-13,0.021619999781250954,0.02266800031065941,0.02139200083911419,0.022485999390482903,0,0
2025-04-14,0.029820000752806664,0.05443799868226051,0.021619999781250954,0.021619999781250954,64,0
2025-04-15,0.02589399926364422,0.029897000640630722,0.02419699914753437,0.029820000752806664,9,0
2025-04-16,0.025898000225424767,0.025902999565005302,0.023912999778985977,0.02589399926364422,0,0
2025-04-17,0.026698000729084015,0.026701999828219414,0.025899000465869904,0.025899000465869904,2,0
2025-04-18,0.03539999946951866,0.03539999946951866,0.02459299936890602,0.026698000729084015,0,0
2025-04-19,0.050289999693632126,0.050944000482559204,0.0316540002822876,0.03539999946951866,0,0
2025-04-20,0.03178799897432327,0.05310700088739395,0.03173600137233734,0.050289999693632126,2,0
2025-04-21,0.05145400017499924,0.05163399875164032,0.031279001384973526,0.03178799897432327,3,0
2025-04-22,0.026871999725699425,0.05278800055384636,0.026839999482035637,0.05145400017499924,25,0
2025-04-23,0.03571699932217598,0.035836998373270035,0.026859000325202942,0.026871999725699425,5,0
2025-04-24,0.013388999737799168,0.035739999264478683,0.013388999737799168,0.03571699932217598,0,0
2025-04-25,0.013388999737799168,0.013388999737799168,0.013388999737799168,0.013388999737799168,0,0
2025-04-26,0.029397999867796898,0.04716600105166435,0.013388999737799168,0.013388999737799168,11,0
2025-04-27,0.026319000869989395,0.029517000541090965,0.026009000837802887,0.029397999867796898,0,0
2025-04-28,0.0294599998742342,0.031165000051259995,0.026312999427318573,0.026319000869989395,950,0
2025-04-29,0.028464000672101974,0.03331099823117256,0.02843100018799305,0.0294599998742342,0,0
2025-04-30,0.03446799889206886,0.03449299931526184,0.028464000672101974,0.028464000672101974,6,0
2025-05-01,0.044151999056339264,0.05577399954199791,0.03446599841117859,0.03446799889206886,1,0
2025-05-02,0.03444800153374672,0.0441569983959198,0.029796000570058823,0.044151999056339264,7,0
2025-05-03,0.03445199877023697,0.1836320012807846,0.03443999961018562,0.03444800153374672,130,0
2025-05-04,0.06453199684619904,0.18359999358654022,0.03445199877023697,0.03445199877023697,0,0
2025-05-05,0.054896000772714615,0.0645499974489212,0.054896000772714615,0.06453199684619904,0,0
2025-05-06,0.05462300032377243,0.054972000420093536,0.05459899827837944,0.054896000772714615,0,0
2025-05-07,0.034453000873327255,0.05462300032377243,0.03253199905157089,0.05462300032377243,2,0
2025-05-08,0.027891000732779503,0.06601499766111374,0.027309000492095947,0.034453000873327255,2145,0
2025-05-09,0.03060000017285347,0.03196899965405464,0.027672000229358673,0.027891000732779503,1,0
2025-05-10,0.036772001534700394,0.05454200133681297,0.030598999932408333,0.03060000017285347,3,0
2025-05-11,0.03041199967265129,0.08634799718856812,0.026845000684261322,0.036772001534700394,25,0
2025-05-12,0.010885000228881836,0.03932600095868111,0.008183999918401241,0.03041199967265129,145,0
2025-05-13,0.06505999714136124,0.06505999714136124,0.008546000346541405,0.010885000228881836,0,0
2025-05-14,0.037824999541044235,0.06505999714136124,0.03781900182366371,0.06505999714136124,57,0
2025-05-15,0.06505999714136124,0.06505999714136124,0.0378200002014637,0.037824999541044235,0,0
2025-05-16,0.03622499853372574,0.06505999714136124,0.03622499853372574,0.06505999714136124,4,0
2025-05-17,0.01870100013911724,0.03726999834179878,0.01796800084412098,0.03622499853372574,78,0
2025-05-18,0.06505999714136124,0.06505999714136124,0.01713399961590767,0.01870100013911724,0,0
2025-05-19,0.0636259987950325,0.06561099737882614,0.06362400203943253,0.06505999714136124,0,0
2025-05-20,0.03790299966931343,0.06362999975681305,0.03298399969935417,0.0636259987950325,276,0
2025-05-21,0.03675900027155876,0.038968998938798904,0.03228599950671196,0.03790299966931343,58,0
